,120,486ÏStarting BagTest Fixture!

********************************************************
maxOpenPos: 35
closePos: 435
********************************************************
54728,-11240,-979,100.00,435,0.00,0,150,553
54732,16211,289,100.00,428,0.00,0,150,551
54736,-11993,-1587,100.00,420,0.00,0,150,577
54740,15473,289,100.00,413,0.00,0,150,557
54745,-10058,-2332,100.00,406,0.00,0,150,578
54749,9313,151,100.00,399,0.00,0,150,565
54753,-7218,-2484,100.00,392,0.00,0,150,586
54757,-4255,-82,100.00,385,0.00,0,150,571
54761,3224,-1738,100.00,378,0.00,0,150,585
54765,-9161,69,100.00,371,0.00,0,150,572
54769,9435,-2180,100.00,364,0.00,0,150,556
54773,-11717,0,100.00,357,0.00,0,150,555
54777,14495,-2332,100.00,350,0.00,0,150,523
54781,-11436,-151,100.00,343,0.00,0,150,500
54787,16146,-1283,100.00,336,0.00,0,150,491
54791,-9743,-524,100.00,329,0.00,0,150,487
54795,10424,358,100.00,322,0.00,0,150,482
54799,-11660,-1062,100.00,315,0.00,0,150,453
54803,-14650,220,100.00,308,0.00,0,150,453
54807,10850,-1656,100.00,301,0.00,0,150,444
54811,-15376,151,100.00,294,0.00,0,150,475
54815,8017,-2180,100.00,286,0.00,0,150,492
54819,11373,289,100.00,280,0.00,0,150,508
54823,6980,-2332,100.00,272,0.00,0,150,517
54828,-3382,-151,100.00,265,0.00,0,150,527
54832,3441,-1062,100.00,258,0.00,0,150,537
54836,-8825,-524,100.00,252,0.00,0,150,529
54840,9344,289,100.00,245,0.00,0,150,523
54844,-11207,-1200,100.00,238,0.00,0,150,546
54848,13938,151,100.00,231,0.00,0,150,545
54852,-10256,-1587,100.00,224,0.00,0,150,565
54857,12698,0,100.00,217,0.00,0,150,554
54861,-7616,-2028,100.00,210,0.00,0,150,573
54865,4347,-151,100.00,203,0.00,0,150,563
54870,-2038,-1876,100.00,196,0.00,0,150,581
54874,-7725,-386,100.00,189,0.00,0,150,572
54878,7930,-82,100.00,182,0.00,0,150,585
54882,-9908,-234,100.00,175,0.00,0,150,571
54886,12852,-1959,100.00,168,0.00,0,150,587
54890,-9908,-303,100.00,161,0.00,0,150,576
54894,13808,-676,100.00,154,0.00,0,150,568
54898,-8458,-524,100.00,147,0.00,0,150,544
54902,8661,289,100.00,140,0.00,0,150,545
54906,-7245,-1131,100.00,133,0.00,0,150,520
54910,-4949,-82,100.00,126,0.00,0,150,526
54915,379,-1435,100.00,120,0.00,0,150,514
54919,-13346,-82,100.00,112,0.00,0,150,502
54923,7823,-1807,100.00,105,0.00,0,150,486
54927,-7484,-303,100.00,98,0.00,0,150,490
54931,4334,-1738,100.00,92,0.00,0,150,508
54935,-6690,-303,100.00,85,0.00,0,150,507
54939,7139,289,100.00,78,0.00,0,150,518
54943,-8930,-1200,100.00,71,0.00,0,150,500
54947,11159,69,100.00,64,0.00,0,150,514
54951,-8678,-1435,100.00,57,0.00,0,150,501
54956,12206,-151,100.00,50,0.00,0,150,499
54960,-7565,-759,100.00,44,0.00,0,150,498
54964,8808,-303,100.00,37,0.00,0,150,498
54968,-5484,-1876,100.00,30,0.00,0,150,491
54972,-5000,-386,100.00,23,0.00,0,0,386
54976,6493,-1435,100.00,17,0.00,0,0,414
54980,-7574,69,100.00,13,0.00,0,0,431
54983,9886,-1504,100.00,10,0.00,0,0,448
54987,-4949,-524,100.00,7,0.00,0,0,459
54991,4120,-1504,100.00,4,0.00,0,0,472
54995,-7169,-524,100.00,3,0.00,0,0,483
55000,8265,358,100.00,2,0.00,0,0,484
55003,-8491,-386,100.00,0,0.00,0,0,492
55007,11159,-1352,100.00,0,0.00,0,0,495
55011,-7556,-234,100.00,-1,0.00,0,0,502
55015,8783,883,100.00,-1,0.00,0,0,505
55019,-8425,-1062,100.00,-2,0.00,0,0,508
55022,8932,-82,100.00,-2,0.00,0,0,508
55026,-8029,-1352,100.00,-2,0.00,0,0,511
55030,8714,731,100.00,-2,0.00,0,0,511
55034,-7047,-759,100.00,-2,0.00,0,0,511
55037,9506,69,100.00,-2,0.00,0,0,509
55042,-8648,-1435,100.00,-2,0.00,0,0,512
55046,9866,-82,100.00,-2,0.00,0,0,510
55050,-6637,-1738,100.00,-2,0.00,0,0,510
55053,4125,427,100.00,-2,0.00,0,0,510
55057,1003,-1352,100.00,-2,0.00,0,0,511
55061,-7186,-234,100.00,-2,0.00,0,0,511
55065,7551,-1504,100.00,-2,0.00,0,0,510
55069,-7970,-303,100.00,-2,0.00,0,0,511
55072,-4249,-1587,100.00,-2,0.00,0,0,509
55076,-5781,-303,100.00,-2,0.00,0,0,509
55080,6842,-1504,100.00,-2,0.00,0,0,509
55085,-8190,-303,100.00,-2,0.00,0,0,510
55089,6304,-1587,100.00,-2,0.00,0,0,510
55092,-970,-386,100.00,-2,0.00,0,0,510
55096,4790,-1200,100.00,-2,0.00,0,0,510
55100,10764,-455,100.00,-2,0.00,0,0,509
55104,8054,510,100.00,-2,0.00,0,0,511
55107,-8606,-607,100.00,-2,0.00,0,0,511
55111,10901,-1200,100.00,-2,0.00,0,0,511
55115,-7808,-524,100.00,-2,0.00,0,0,511
55119,8403,731,100.00,-2,0.00,0,0,512
55123,-8628,-1435,100.00,-2,0.00,0,0,510
55127,11919,-676,100.00,-2,0.00,0,0,509
55131,-7804,-1587,100.00,-2,0.00,0,0,512
55135,7358,731,100.00,-2,0.00,0,0,510
55139,-3574,-1352,100.00,-2,0.00,0,0,508
55143,-11863,-524,100.00,-2,0.00,0,0,511
55146,8282,-1504,100.00,-2,0.00,0,0,512
55150,-9080,-386,100.00,-2,0.00,0,0,509
55154,-6415,-1504,100.00,-2,0.00,0,0,510
55158,-4808,-386,100.00,-2,0.00,0,0,511
55162,6693,-1504,100.00,-2,0.00,0,0,510
55165,-8465,-303,100.00,-2,0.00,0,0,511
55170,5101,-1504,100.00,-2,0.00,0,0,511
55174,-6210,-386,100.00,-2,0.00,0,0,511
55178,7164,-82,100.00,-2,0.00,0,0,511
55181,-8683,-1062,100.00,-2,0.00,0,0,511
55185,11430,-1504,100.00,-2,0.00,0,0,510
55189,-8147,-607,100.00,-2,0.00,0,0,511
55193,8911,579,100.00,-2,0.00,0,0,509
55197,-8380,-979,100.00,-2,0.00,0,0,509
55201,10812,-676,100.00,-2,0.00,0,0,510
55204,-8367,-1587,100.00,-2,0.00,0,0,512
55208,9907,-455,100.00,-2,0.00,0,0,510
55213,-6721,-910,100.00,-2,0.00,0,0,510
55217,-3596,-524,100.00,-2,0.00,0,0,511
55221,5742,-1587,100.00,-2,0.00,0,0,511
55224,-10725,-676,100.00,-2,0.00,0,0,511
55228,-7091,-1352,100.00,-2,0.00,0,0,510
55232,-6160,-524,100.00,-2,0.00,0,0,509
55236,4436,-1587,100.00,-2,0.00,0,0,511
55239,9260,-676,100.00,-2,0.00,0,0,511
55243,8628,-676,100.00,-2,0.00,0,0,511
55247,-8451,-455,100.00,-2,0.00,0,0,509
55251,2872,-455,100.00,-2,0.00,0,0,511
55256,-7797,-386,100.00,-2,0.00,0,0,510
55259,9413,220,100.00,-2,0.00,0,0,510
55263,-8236,-1656,100.00,-2,0.00,0,0,510
55267,9910,-234,100.00,-2,0.00,0,0,510
55271,-6802,-386,100.00,-2,0.00,0,0,509
55274,5086,151,100.00,-2,0.00,0,0,510
55278,-8106,-1587,100.00,-2,0.00,0,0,510
55282,10158,-910,100.00,-2,0.00,0,0,511
55286,-6956,-1200,100.00,-2,0.00,0,0,511
55290,-1634,-607,100.00,-2,0.00,0,0,511
55293,4031,-1587,100.00,-2,0.00,0,0,509
55298,-7797,-910,100.00,-2,0.00,0,0,510
55302,9787,-1352,100.00,-2,0.00,0,0,510
55306,-762,-524,100.00,-2,0.00,0,0,511
55310,4025,-386,100.00,-2,0.00,0,0,510
55313,-7748,-676,100.00,-2,0.00,0,0,510
55317,9509,289,100.00,-2,0.00,0,0,510
55321,-7546,-455,100.00,-2,0.00,0,0,511
55325,7963,151,100.00,-2,0.00,0,0,511
55328,-7633,-828,100.00,-2,0.00,0,0,511
55332,-9310,0,100.00,-2,0.00,0,0,513
55336,-7393,-1504,100.00,-2,0.00,0,0,512
55341,7550,-828,100.00,-2,0.00,0,0,509
55344,-4154,-1283,100.00,-2,0.00,0,0,512
55348,-6225,-524,100.00,-2,0.00,0,0,509
55352,7058,-1352,100.00,-2,0.00,0,0,511
55356,-7019,-828,100.00,-2,0.00,0,0,509
55360,3516,-828,100.00,-2,0.00,0,0,509
55363,-6608,-303,100.00,-2,0.00,0,0,510
55367,7194,427,100.00,-2,0.00,0,0,510
55371,-7281,-759,100.00,-2,0.00,0,0,509
55375,8711,-151,100.00,-2,0.00,0,0,511
55378,-6748,-386,100.00,-2,0.00,0,0,511
55383,6748,-386,100.00,-2,0.00,0,0,510
55387,-7005,-1435,100.00,-2,0.00,0,0,510
55391,7938,-1131,100.00,-2,0.00,0,0,510
55395,-5577,-1131,100.00,-2,0.00,0,0,510
55398,1590,-676,100.00,-2,0.00,0,0,510
55402,2122,-1352,100.00,-2,0.00,0,0,510
55406,-6686,-1062,100.00,-2,0.00,0,0,512
55410,7189,-910,100.00,-2,0.00,0,0,511
55414,-4616,-607,100.00,-2,0.00,0,0,511
55417,4777,427,100.00,-2,0.00,0,0,511
55421,-6047,-759,100.00,-2,0.00,0,0,511
55426,6715,-607,100.00,-2,0.00,0,0,509
55430,-3112,-386,100.00,-2,0.00,0,0,509
55433,280,0,100.00,-2,0.00,0,0,511
55437,3356,-910,100.00,-2,0.00,0,0,510
55441,3144,-1062,100.00,-2,0.00,0,0,511
55445,764,-828,100.00,-2,0.00,0,0,510
55448,-3088,-524,100.00,-2,0.00,0,0,510
55452,1931,-759,100.00,-2,0.00,0,0,511
55456,-866,-979,100.00,-2,0.00,0,0,510
55460,-1819,-607,100.00,-2,0.00,0,0,509
55463,610,-607,100.00,-2,0.00,0,0,510
55468,-1195,-676,100.00,-2,0.00,0,0,510
55472,884,-607,100.00,-2,0.00,0,0,511
55475,-739,-759,100.00,-2,0.00,0,0,510
55479,242,-607,100.00,-2,0.00,0,0,512
55483,824,-607,100.00,-2,0.00,0,0,512
55487,-314,-524,100.00,-2,0.00,0,0,510
55490,428,-676,100.00,-2,0.00,0,0,510
55494,0,-676,100.00,-2,0.00,0,0,510
55498,204,-676,100.00,-2,0.00,0,0,510
55501,500,-607,100.00,-2,0.00,0,0,512
55505,-481,-607,100.00,-2,0.00,0,0,509
55510,0,-607,100.00,-2,0.00,0,0,510
55513,0,-676,100.00,-2,0.00,0,0,511
55517,317,-676,100.00,-2,0.00,0,0,509
55521,317,-676,100.00,-2,0.00,0,0,510
55524,-278,-676,100.00,-2,0.00,0,0,510
55528,549,-676,100.00,-2,0.00,0,0,511
55532,-410,-676,100.00,-2,0.00,0,0,510
55536,0,-607,100.00,-2,0.00,0,0,511
55539,142,-676,100.00,-2,0.00,0,0,509
55543,-355,-607,100.00,-2,0.00,0,0,510
55547,0,-607,100.00,-2,0.00,0,0,510
55550,0,-676,100.00,-2,0.00,0,0,511
55555,0,-759,100.00,-2,0.00,0,0,511
55559,-386,-676,100.00,-2,0.00,0,0,510
55562,391,-676,100.00,-2,0.00,0,0,512
55566,0,-607,100.00,-2,0.00,0,0,511
55569,179,-524,100.00,-2,0.00,0,0,510
55573,0,-524,100.00,-2,0.00,0,0,512
55577,0,-676,100.00,-2,0.00,0,0,512
55580,0,-607,100.00,-2,0.00,0,0,510
55584,-302,-676,100.00,-2,0.00,0,0,510
55588,142,-676,100.00,-2,0.00,0,0,511
55591,0,-607,100.00,-2,0.00,0,0,509
55596,0,-676,100.00,-2,0.00,0,0,510
55600,167,-607,100.00,-2,0.00,0,0,510
55603,0,-676,100.00,-2,0.00,0,0,510
55607,179,-607,100.00,-2,0.00,0,0,512
55611,0,-607,100.00,-2,0.00,0,0,509
55614,0,-607,100.00,-2,0.00,0,0,511
55618,0,-676,100.00,-2,0.00,0,0,509
55621,0,-676,100.00,-2,0.00,0,0,510
55625,0,-676,100.00,-2,0.00,0,0,509
55629,0,-607,100.00,-2,0.00,0,0,513
55632,192,-676,100.00,-2,0.00,0,0,509
55636,192,-607,100.00,-2,0.00,0,0,509
55641,142,-759,100.00,-2,0.00,0,0,510
55644,0,-607,100.00,-2,0.00,0,0,510
55648,0,-607,100.00,-2,0.00,0,0,510
55652,0,-676,100.00,-2,0.00,0,0,510
55655,0,-676,100.00,-2,0.00,0,0,510
55659,0,-607,100.00,-2,0.00,0,0,510
55663,0,-676,100.00,-2,0.00,0,0,510
55666,0,-676,100.00,-2,0.00,0,0,510
55670,0,-607,100.00,-2,0.00,0,0,509
55673,0,-676,100.00,-2,0.00,0,0,510
55677,0,-676,100.00,-2,0.00,0,0,510
55681,0,-676,100.00,-2,0.00,0,0,510
55685,0,-676,100.00,-2,0.00,0,0,509
55689,0,-607,100.00,-2,0.00,0,0,510
55692,0,-607,100.00,-2,0.00,0,0,510
55696,0,-607,100.00,-2,0.00,0,0,510
55700,229,-607,100.00,-2,0.00,0,0,511
55703,142,-607,100.00,-2,0.00,0,0,510
55707,192,-607,100.00,-2,0.00,0,0,511
55711,0,-676,100.00,-2,0.00,0,0,511
55714,0,-759,100.00,-2,0.00,0,0,510
55718,0,-676,100.00,-2,0.00,0,0,508
55721,0,-607,100.00,-2,0.00,0,0,508
55726,0,-676,100.00,-2,0.00,0,0,512
55730,204,-607,100.00,-2,0.00,0,0,511
55733,0,-676,100.00,-2,0.00,0,0,510
55737,0,-607,100.00,-2,0.00,0,0,511
55741,0,-607,100.00,-2,0.00,0,0,509
55744,0,-759,100.00,-2,0.00,0,0,510
55748,0,-676,100.00,-2,0.00,0,0,510
55751,0,-759,100.00,-2,0.00,0,0,512
55755,0,-676,100.00,-2,0.00,0,0,510
55759,0,-676,100.00,-2,0.00,0,0,511
55762,0,-676,100.00,-2,0.00,0,0,511
55767,0,-607,100.00,-2,0.00,0,0,510
55770,0,-607,100.00,-2,0.00,0,0,510
55774,0,-676,100.00,-2,0.00,0,0,509
55778,0,-607,100.00,-2,0.00,0,0,509
55781,0,-607,100.00,-2,0.00,0,0,511
55785,0,-607,100.00,-2,0.00,0,0,510
55788,0,-607,100.00,-2,0.00,0,0,511
55792,0,-524,100.00,-2,0.00,0,0,511
55796,0,-676,100.00,-2,0.00,0,0,512
55799,0,-676,100.00,-2,0.00,0,0,512
55803,0,-676,100.00,-2,0.00,0,0,510
55808,0,-607,100.00,-2,0.00,0,0,511
55811,0,-607,100.00,-2,0.00,0,0,510
55815,0,-607,100.00,-2,0.00,0,0,510
55818,0,-607,100.00,-2,0.00,0,0,512
55822,0,-676,100.00,-2,0.00,0,0,509
55825,0,-676,100.00,-2,0.00,0,0,509
55829,0,-828,100.00,-2,0.00,0,0,511
55833,0,-607,100.00,-2,0.00,0,0,510
55836,0,-607,100.00,-2,0.00,0,0,509
55840,0,-676,100.00,-2,0.00,0,0,510
55844,0,-607,100.00,-2,0.00,0,0,511
55847,0,-524,100.00,-2,0.00,0,0,510
55852,0,-524,100.00,-2,0.00,0,0,511
55855,0,-607,100.00,-2,0.00,0,0,512
55859,0,-607,100.00,-2,0.00,0,0,510
55863,0,-676,100.00,-2,0.00,0,0,511
55866,0,-676,100.00,-2,0.00,0,0,511
55870,0,-607,100.00,-2,0.00,0,0,511
55873,0,-524,100.00,-2,0.00,0,0,511
55877,0,-524,100.00,-2,0.00,0,0,510
55881,0,-607,100.00,-2,0.00,0,0,510
55884,0,-524,100.00,-2,0.00,0,0,509
55888,0,-524,100.00,-2,0.00,0,0,511
55891,0,-524,100.00,-2,0.00,0,0,511
55896,0,-524,100.00,-2,0.00,0,0,510
55900,0,-524,100.00,-2,0.00,0,0,510
55903,0,-524,100.00,-2,0.00,0,0,509
55907,0,-607,100.00,-2,0.00,0,0,513
55911,0,-524,100.00,-2,0.00,0,0,511
55914,0,-607,100.00,-2,0.00,0,0,509
55918,0,-607,100.00,-2,0.00,0,0,510
55921,0,-524,100.00,-2,0.00,0,0,510
55925,0,-607,100.00,-2,0.00,0,0,510
55928,0,-607,100.00,-2,0.00,0,0,510
55932,0,-607,100.00,-2,0.00,0,0,510
55937,0,-607,100.00,-2,0.00,0,0,510
55940,0,-676,100.00,-2,0.00,0,0,510
55944,0,-676,100.00,-2,0.00,0,0,510
55948,0,-676,100.00,-2,0.00,0,0,511
55951,0,-676,100.00,-2,0.00,0,0,511
55955,0,-607,100.00,-2,0.00,0,0,510
55958,0,-676,100.00,-2,0.00,0,0,512
55962,0,-676,100.00,-2,0.00,0,0,510
55966,0,-676,100.00,-2,0.00,0,0,511
55969,0,-676,100.00,-2,0.00,0,0,511
55973,0,-676,100.00,-2,0.00,0,0,510
55976,0,-607,100.00,-2,0.00,0,0,512
55981,0,-759,100.00,-2,0.00,0,0,510
55984,0,-676,100.00,-2,0.00,0,0,511
55988,0,-607,100.00,-2,0.00,0,0,512
55992,0,-676,100.00,-2,0.00,0,0,511
55995,0,-676,100.00,-2,0.00,0,0,510
55999,0,-676,100.00,-2,0.00,0,0,509
56003,0,-676,100.00,-2,0.00,0,0,511
56006,0,-607,100.00,-2,0.00,0,0,511
56010,0,-676,100.00,-2,0.00,0,0,510
56013,0,-676,100.00,-2,0.00,0,0,510
56017,0,-676,100.00,-2,0.00,0,0,510
56022,0,-676,100.00,-2,0.00,0,0,510
56025,0,-676,100.00,-2,0.00,0,0,511
56029,0,-676,100.00,-2,0.00,0,0,511
56032,0,-759,100.00,-2,0.00,0,0,510
56036,0,-676,100.00,-2,0.00,0,0,510
56040,0,-759,100.00,-2,0.00,0,0,509
56043,0,-676,100.00,-2,0.00,0,0,511
56047,0,-828,100.00,-2,0.00,0,0,511
56050,0,-676,100.00,-2,0.00,0,0,508
56054,0,-759,100.00,-2,0.00,0,0,510
56058,0,-759,100.00,-2,0.00,0,0,511
56061,0,-676,100.00,-2,0.00,0,0,511
56066,0,-759,100.00,-2,0.00,0,0,511
56070,0,-759,100.00,-2,0.00,0,0,511
56073,0,-759,100.00,-2,0.00,0,0,510
56077,0,-828,100.00,-2,0.00,0,0,511
56080,0,-676,100.00,-2,0.00,0,0,511
56084,0,-759,100.00,-2,0.00,0,0,511
56087,0,-759,100.00,-2,0.00,0,0,510
56091,0,-828,100.00,-2,0.00,0,0,510
56095,0,-676,100.00,-2,0.00,0,0,509
56098,0,-676,100.00,-2,0.00,0,0,512
56102,0,-676,100.00,-2,0.00,0,0,511
56107,0,-759,100.00,-2,0.00,0,0,510
56110,0,-759,100.00,-2,0.00,0,0,510
56114,0,-828,100.00,-2,0.00,0,0,511
56117,0,-676,100.00,-2,0.00,0,0,508
56121,0,-759,100.00,-2,0.00,0,0,511
56125,0,-759,100.00,-2,0.00,0,0,511
56128,0,-607,100.00,-2,0.00,0,0,509
56132,0,-759,100.00,-2,0.00,0,0,510
56135,0,-759,100.00,-2,0.00,0,0,511
56139,0,-759,100.00,-2,0.00,0,0,512
56143,0,-676,100.00,-2,0.00,0,0,510
56146,0,-759,100.00,-2,0.00,0,0,509
56151,0,-759,100.00,-2,0.00,0,0,511
56155,0,-759,100.00,-2,0.00,0,0,513
56158,0,-828,100.00,-2,0.00,0,0,511
56162,0,-759,100.00,-2,0.00,0,0,513
56165,0,-759,100.00,-2,0.00,0,0,510
56169,0,-759,100.00,-2,0.00,0,0,510
56172,0,-759,100.00,-2,0.00,0,0,510
56176,0,-759,100.00,-2,0.00,0,0,512
56180,0,-759,100.00,-2,0.00,0,0,509
56183,154,-676,100.00,-2,0.00,0,0,509
56187,0,-676,100.00,-2,0.00,0,0,512
56192,0,-759,100.00,-2,0.00,0,0,511
56195,0,-759,100.00,-2,0.00,0,0,511
56199,0,-759,100.00,-2,0.00,0,0,512
56202,0,-759,100.00,-2,0.00,0,0,511
56206,0,-676,100.00,-2,0.00,0,0,510
56210,0,-676,100.00,-2,0.00,0,0,511
56213,0,-676,100.00,-2,0.00,0,0,510
56217,0,-676,100.00,-2,0.00,0,0,509
56221,0,-759,100.00,-2,0.00,0,0,510
56224,0,-759,100.00,-2,0.00,0,0,510
56228,0,-676,100.00,-2,0.00,0,0,509
56231,0,-759,100.00,-2,0.00,0,0,510
56236,0,-759,100.00,-2,0.00,0,0,511
56239,0,-676,100.00,-2,0.00,0,0,511
56243,0,-676,100.00,-2,0.00,0,0,510
56247,0,-676,100.00,-2,0.00,0,0,511
56250,0,-676,100.00,-2,0.00,0,0,510
56254,0,-607,100.00,-2,0.00,0,0,512
56258,0,-676,100.00,-2,0.00,0,0,510
56261,0,-607,100.00,-2,0.00,0,0,510
56265,0,-607,100.00,-2,0.00,0,0,511
56268,0,-676,100.00,-2,0.00,0,0,508
56272,0,-676,100.00,-2,0.00,0,0,512
56275,0,-607,100.00,-2,0.00,0,0,511
56280,0,-524,100.00,-2,0.00,0,0,511
56284,0,-676,100.00,-2,0.00,0,0,510
56287,0,-607,100.00,-2,0.00,0,0,510
56291,0,-676,100.00,-2,0.00,0,0,510
56295,0,-607,100.00,-2,0.00,0,0,512
56298,0,-676,100.00,-2,0.00,0,0,511
56302,0,-676,100.00,-2,0.00,0,0,511
56305,0,-676,100.00,-2,0.00,0,0,509
56309,0,-676,100.00,-2,0.00,0,0,510
56313,0,-676,100.00,-2,0.00,0,0,510
56316,0,-607,100.00,-2,0.00,0,0,509
56321,0,-759,100.00,-2,0.00,0,0,509
56324,0,-676,100.00,-2,0.00,0,0,511
56328,0,-607,100.00,-2,0.00,0,0,511
56332,0,-759,100.00,-2,0.00,0,0,511
56335,0,-607,100.00,-2,0.00,0,0,510
56339,0,-828,100.00,-2,0.00,0,0,510
56342,0,-676,100.00,-2,0.00,0,0,511
56346,0,-759,100.00,-2,0.00,0,0,509
56350,0,-676,100.00,-2,0.00,0,0,509
56353,0,-759,100.00,-2,0.00,0,0,511
56357,0,-828,100.00,-2,0.00,0,0,511
56360,0,-676,100.00,-2,0.00,0,0,511
56365,0,-676,100.00,-2,0.00,0,0,509
56369,0,-676,100.00,-2,0.00,0,0,511
56372,0,-759,100.00,-2,0.00,0,0,511
56376,0,-828,100.00,-2,0.00,0,0,510
56379,0,-759,100.00,-2,0.00,0,0,510
56383,0,-759,100.00,-2,0.00,0,0,510
56387,0,-676,100.00,-2,0.00,0,0,508
56390,0,-759,100.00,-2,0.00,0,0,512
56394,0,-676,100.00,-2,0.00,0,0,512
56397,142,-676,100.00,-2,0.00,0,0,509
56401,0,-676,100.00,-2,0.00,0,0,511
56406,0,-759,100.00,-2,0.00,0,0,511
56409,0,-676,100.00,-2,0.00,0,0,511
56413,0,-828,100.00,-2,0.00,0,0,511
56417,0,-759,100.00,-2,0.00,0,0,508
56420,0,-828,100.00,-2,0.00,0,0,510
56424,0,-759,100.00,-2,0.00,0,0,511
56427,0,-676,100.00,-2,0.00,0,0,510
56431,0,-676,100.00,-2,0.00,0,0,510
56434,0,-759,100.00,-2,0.00,0,0,510
56438,0,-759,100.00,-2,0.00,0,0,509
56442,0,-676,100.00,-2,0.00,0,0,509
56445,0,-759,100.00,-2,0.00,0,0,509
56450,0,-759,100.00,-2,0.00,0,0,510
56454,0,-676,100.00,-2,0.00,0,0,510
56457,0,-759,100.00,-2,0.00,0,0,511
56461,0,-676,100.00,-2,0.00,0,0,510
56464,0,-676,100.00,-2,0.00,0,0,511
56468,0,-828,100.00,-2,0.00,0,0,510
56472,0,-676,100.00,-2,0.00,0,0,510
56475,0,-759,100.00,-2,0.00,0,0,510
56479,0,-676,100.00,-2,0.00,0,0,510
56482,0,-828,100.00,-2,0.00,0,0,509
56486,0,-759,100.00,-2,0.00,0,0,512
56491,0,-759,100.00,-2,0.00,0,0,511
56494,0,-676,100.00,-2,0.00,0,0,510
56498,0,-676,100.00,-2,0.00,0,0,510
56501,0,-676,100.00,-2,0.00,0,0,511
56505,0,-759,100.00,-2,0.00,0,0,509
56509,0,-759,100.00,-2,0.00,0,0,510
56512,0,-759,100.00,-2,0.00,0,0,511
56516,0,-759,100.00,-2,0.00,0,0,511
56520,0,-759,100.00,-2,0.00,0,0,512
56523,0,-759,100.00,-2,0.00,0,0,510
56527,0,-676,100.00,-2,0.00,0,0,511
56530,0,-759,100.00,-2,0.00,0,0,511
56535,0,-759,100.00,-2,0.00,0,0,512
56538,0,-676,100.00,-2,0.00,0,0,511
56542,0,-759,100.00,-2,0.00,0,0,512
56546,0,-759,100.00,-2,0.00,0,0,509
56549,0,-759,100.00,-2,0.00,0,0,510
56553,0,-676,100.00,-2,0.00,0,0,510
56557,0,-759,100.00,-2,0.00,0,0,510
56560,0,-759,100.00,-2,0.00,0,0,510
56564,0,-759,100.00,-2,0.00,0,0,511
56567,0,-759,100.00,-2,0.00,0,0,509
56571,0,-759,100.00,-2,0.00,0,0,510
56576,0,-759,100.00,-2,0.00,0,0,510
56579,0,-676,100.00,-2,0.00,0,0,511
56583,0,-676,100.00,-2,0.00,0,0,509
56586,0,-828,100.00,-2,0.00,0,0,510
56590,0,-759,100.00,-2,0.00,0,0,511
56594,0,-676,100.00,-2,0.00,0,0,510
56597,0,-676,100.00,-2,0.00,0,0,511
56601,0,-759,100.00,-2,0.00,0,0,511
56604,0,-759,100.00,-2,0.00,0,0,512
56608,0,-676,100.00,-2,0.00,0,0,510
56612,0,-759,100.00,-2,0.00,0,0,510
56615,0,-676,100.00,-2,0.00,0,0,510
56620,0,-759,100.00,-2,0.00,0,0,511
56624,0,-676,100.00,-2,0.00,0,0,512
56627,0,-759,100.00,-2,0.00,0,0,511
56631,0,-828,100.00,-2,0.00,0,0,510
56634,0,-759,100.00,-2,0.00,0,0,510
56638,0,-759,100.00,-2,0.00,0,0,511
56641,0,-676,100.00,-2,0.00,0,0,509
56645,0,-676,100.00,-2,0.00,0,0,510
56649,0,-676,100.00,-2,0.00,0,0,511
56652,0,-676,100.00,-2,0.00,0,0,510
56656,0,-607,100.00,-2,0.00,0,0,511
56660,0,-676,100.00,-2,0.00,0,0,510
56664,0,-676,100.00,-2,0.00,0,0,509
56668,0,-676,100.00,-2,0.00,0,0,509
56671,0,-676,100.00,-2,0.00,0,0,510
56675,0,-676,100.00,-2,0.00,0,0,509
56679,0,-676,100.00,-2,0.00,0,0,510
56682,0,-676,100.00,-2,0.00,0,0,510
56686,0,-607,100.00,-2,0.00,0,0,510
56689,0,-676,100.00,-2,0.00,0,0,511
56693,0,-759,100.00,-2,0.00,0,0,512
56697,0,-676,100.00,-2,0.00,0,0,512
56700,0,-676,100.00,-2,0.00,0,0,509
56705,0,-676,100.00,-2,0.00,0,0,509
56708,0,-759,100.00,-2,0.00,0,0,510
56712,0,-759,100.00,-2,0.00,0,0,512
56716,0,-607,100.00,-2,0.00,0,0,510
56719,0,-676,100.00,-2,0.00,0,0,511
56723,0,-607,100.00,-2,0.00,0,0,509
56726,0,-676,100.00,-2,0.00,0,0,511
56730,0,-759,100.00,-2,0.00,0,0,508
56734,0,-676,100.00,-2,0.00,0,0,509
56737,0,-676,100.00,-2,0.00,0,0,509
56741,0,-607,100.00,-2,0.00,0,0,510
56744,0,-676,100.00,-2,0.00,0,0,510
56749,0,-759,100.00,-2,0.00,0,0,510
56753,0,-676,100.00,-2,0.00,0,0,510
56756,0,-759,100.00,-2,0.00,0,0,510
56760,0,-676,100.00,-2,0.00,0,0,510
56763,0,-676,100.00,-2,0.00,0,0,511
56767,0,-759,100.00,-2,0.00,0,0,508
56771,0,-676,100.00,-2,0.00,0,0,510
56774,0,-759,100.00,-2,0.00,0,0,509
56778,0,-676,100.00,-2,0.00,0,0,511
56781,0,-759,100.00,-2,0.00,0,0,511
56785,0,-607,100.00,-2,0.00,0,0,510
56790,0,-676,100.00,-2,0.00,0,0,510
56793,0,-607,100.00,-2,0.00,0,0,510
56797,0,-676,100.00,-2,0.00,0,0,512
