219155,-2174.00,1013.80,12.05,-445,23.62,0,0
219172,-2189.00,1013.80,12.04,-445,23.62,0,0
219190,-2066.00,1013.80,12.21,-445,23.62,0,0
219207,-2082.00,1013.56,12.34,-445,23.62,0,0
219225,-1993.00,1013.56,12.48,-445,23.62,0,0
219243,-1921.00,1013.56,12.39,-445,23.62,0,0
219260,-1921.00,1013.56,12.15,-445,23.62,0,0
219278,-1807.00,1013.56,12.10,-445,23.62,0,0
219295,-1753.00,1013.36,12.06,-445,23.63,0,0
219314,-1753.00,1013.36,12.06,-445,23.63,0,0
219331,-1660.00,1013.36,12.04,-445,23.63,0,0
219348,-1646.00,1013.36,12.06,-445,23.63,0,0
219366,-1672.00,1013.36,12.26,-445,23.63,0,0
219384,-1633.00,1013.36,12.38,-445,23.63,0,0
219402,-1554.00,1013.18,12.44,-445,23.62,0,0
219419,-1516.00,1013.18,12.23,-445,23.62,0,0
219437,-1516.00,1013.18,12.13,-445,23.62,0,0
219454,-1465.00,1013.18,12.10,-445,23.62,0,0
219472,-1426.00,1013.18,12.08,-445,23.62,0,0
219490,-1426.00,1013.01,12.04,-445,23.63,0,0
219507,-1426.00,1013.01,12.07,-445,23.63,0,0
219526,-1388.00,1013.01,12.07,-445,23.63,0,0
219543,-1339.00,1013.01,12.22,-445,23.63,0,0
219560,-1328.00,1013.01,12.35,-445,23.63,0,0
219578,-1255.00,1013.01,12.34,-445,23.63,0,0
219595,-1279.00,1012.79,12.23,-445,23.63,0,0
219613,-1230.00,1012.79,12.15,-437,23.63,1,176
219631,-657.00,1012.79,12.36,-413,23.63,1,176
219649,-889.00,1012.79,12.30,-383,23.63,1,176
219667,3063.00,1012.79,12.27,-350,23.63,1,176
219684,3466.00,1012.66,12.38,-317,23.63,1,176
219703,2663.00,1012.66,12.57,-283,23.63,1,176
219720,3281.00,1012.66,12.69,-251,23.63,1,176
219738,12554.00,1012.66,12.72,-219,23.63,1,176
219756,14072.00,1012.66,12.68,-189,23.63,1,176
219773,26840.00,1013.59,12.52,-160,23.63,1,176
219792,18310.00,1013.59,12.47,-132,23.63,1,176
219809,26367.00,1013.59,12.42,-105,23.63,1,176
219828,30329.00,1013.59,12.43,-80,23.63,1,176
219845,40538.00,1013.59,12.36,-57,23.63,1,176
219863,47094.00,1013.59,12.54,-35,23.63,1,176
219881,45215.00,1033.36,12.74,-14,23.63,1,176
219898,52619.00,1033.36,12.66,5,23.63,1,176
219916,42899.00,1033.36,12.34,24,23.63,1,176
219933,54052.00,1033.36,12.33,41,23.63,1,176
219952,53449.00,1033.36,12.29,56,23.63,1,176
219969,57494.00,1047.85,12.30,55,23.63,0,176
219987,24157.00,1047.85,12.29,29,23.63,0,176
220005,-14444.00,1047.85,12.34,-5,23.63,0,176
220023,-35675.00,1047.85,12.53,-41,23.63,0,176
220041,-6788.00,1047.85,12.86,-77,23.63,0,176
220058,-23775.00,1047.85,12.58,-114,23.63,0,176
220077,-30803.00,1016.19,12.64,-150,23.63,0,176
220094,-5198.00,1016.19,12.58,-187,23.63,0,176
220112,-18795.00,1016.19,12.42,-224,23.63,0,176
220130,-14346.00,1016.19,12.48,-261,23.63,0,176
220148,-5097.00,1016.19,12.51,-297,23.63,0,176
220166,-25565.00,1013.38,12.56,-333,23.63,0,176
220184,18995.00,1013.38,12.82,-369,23.63,0,176
220201,3780.00,1013.38,12.89,-405,23.63,0,176
220219,-23377.00,1013.38,12.61,-432,23.63,0,0
220236,5193.00,1013.38,12.26,-440,23.63,0,0
220255,-2887.00,1013.38,12.10,-443,23.63,0,0
220272,-17041.00,1013.90,12.05,-443,23.63,0,0
220290,-2566.00,1013.90,12.14,-443,23.63,0,0
220308,-11649.00,1013.90,12.06,-443,23.63,0,0
220325,-7502.00,1013.90,12.21,-443,23.63,0,0
220343,-18362.00,1013.90,12.27,-443,23.63,0,0
220360,-17063.00,1014.01,12.52,-443,23.63,0,0
220378,-5631.00,1014.01,12.43,-443,23.63,0,0
220396,9309.00,1014.01,12.21,-443,23.63,0,0
220413,7954.00,1014.01,12.06,-443,23.63,0,0
220431,-7257.00,1014.01,12.02,-443,23.63,0,0
220448,5399.00,1014.01,12.03,-443,23.63,0,0
220467,5568.00,1014.09,12.03,-443,23.63,0,0
220484,-3286.00,1014.09,12.03,-443,23.63,0,0
220502,-2805.00,1014.09,12.14,-443,23.63,0,0
220519,-4550.00,1014.09,12.44,-443,23.63,0,0
220536,-3291.00,1014.09,12.42,-443,23.63,0,0
220555,-2912.00,1014.98,12.34,-443,23.63,0,0
220572,-3141.00,1014.98,12.12,-443,23.63,0,0
220590,-3265.00,1014.98,12.06,-443,23.63,0,0
220607,-3005.00,1014.98,12.05,-443,23.63,0,0
220625,-3116.00,1014.98,12.06,-443,23.63,0,0
220643,-3060.00,1014.98,12.04,-443,23.63,0,0
220660,-2986.00,1014.69,12.05,-443,23.63,0,0
220678,-2966.00,1014.69,12.37,-443,23.63,0,0
220696,-2897.00,1014.69,12.43,-443,23.63,0,0
220713,-2839.00,1014.69,12.42,-443,23.63,0,0
220731,-2878.00,1014.69,12.17,-443,23.63,0,0
220748,-2801.00,1014.39,12.07,-443,23.63,0,0
220766,-2795.00,1014.39,12.06,-443,23.63,0,0
220784,-2762.00,1014.39,12.06,-443,23.63,0,0
220802,-2748.00,1014.39,12.06,-443,23.63,0,0
220819,-2729.00,1014.39,12.05,-443,23.63,0,0
220836,-2668.00,1014.12,12.22,-443,23.63,0,0
220855,-2654.00,1014.12,12.35,-443,23.63,0,0
220872,-2634.00,1014.12,12.44,-443,23.63,0,0
220890,-2580.00,1014.12,12.24,-443,23.63,0,0
220907,-2597.00,1014.12,12.14,-443,23.63,0,0
220924,-2532.00,1014.12,12.09,-443,23.63,0,0
220943,-2482.00,1013.87,12.06,-443,23.63,0,0
220960,-2432.00,1013.87,12.04,-443,23.63,0,0
220978,-2348.00,1013.87,12.06,-443,23.63,0,0
220996,-2221.00,1013.87,12.08,-443,23.63,0,0
221014,-2190.00,1013.87,12.20,-443,23.63,0,0
221031,-2144.00,1013.65,12.34,-443,23.63,0,0
221048,-2022.00,1013.65,12.38,-443,23.63,0,0
221066,-2036.00,1013.65,12.27,-443,23.63,0,0
221083,-1994.00,1013.65,12.15,-443,23.63,0,0
221102,-1922.00,1013.65,12.07,-443,23.63,0,0
221119,-1893.00,1013.65,12.03,-443,23.63,0,0
221136,-1835.00,1013.42,12.06,-443,23.63,0,0
221155,-1780.00,1013.42,12.08,-443,23.63,0,0
221172,-1767.00,1013.42,12.06,-443,23.63,0,0
221190,-1726.00,1013.42,12.21,-443,23.63,0,0
221207,-1686.00,1013.42,12.49,-443,23.63,0,0
221224,-1659.00,1013.22,12.38,-443,23.63,0,0
221242,-1592.00,1013.22,12.27,-443,23.63,0,0
221260,-1579.00,1013.22,12.10,-443,23.63,0,0
221278,-1540.00,1013.22,12.06,-443,23.63,0,0
221295,-1516.00,1013.22,12.06,-443,23.63,0,0
221314,-1477.00,1013.22,12.09,-443,23.63,0,0
221331,-1426.00,1013.03,12.04,-443,23.63,0,0
221348,-1413.00,1013.03,12.05,-443,23.63,0,0
221366,-1426.00,1013.03,12.38,-443,23.63,0,0
221383,-1364.00,1013.03,12.45,-443,23.63,0,0
221402,-1376.00,1013.03,12.38,-443,23.63,0,0
221419,-1316.00,1012.84,12.14,-443,23.63,0,0
221436,-1278.00,1012.84,12.06,-443,23.63,0,0
221454,-1278.00,1012.84,12.05,-443,23.63,0,0
221472,-1266.00,1012.84,12.07,-435,23.63,1,176
221490,-552.00,1012.84,12.29,-411,23.63,1,176
221508,-361.00,1012.84,12.26,-381,23.63,1,176
221526,4211.00,1012.69,12.55,-349,23.63,1,176
221543,2554.00,1012.69,12.76,-315,23.63,1,176
221561,2454.00,1012.69,12.74,-282,23.63,1,176
221579,3560.00,1012.69,12.47,-250,23.63,1,176
221597,15061.00,1012.69,12.41,-218,23.63,1,176
221615,22549.00,1012.83,12.46,-187,23.63,1,176
221633,24824.00,1012.83,12.48,-158,23.63,1,176
221650,13642.00,1012.83,12.42,-131,23.63,1,176
221668,38640.00,1012.83,12.49,-104,23.63,1,176
221686,39692.00,1012.83,12.80,-80,23.63,1,176
221704,38947.00,1012.83,12.78,-56,23.63,1,176
221721,23622.00,1029.53,12.62,-35,23.63,1,176
221740,40046.00,1029.53,12.35,-14,23.63,1,176
221757,44952.00,1029.53,12.34,6,23.63,1,176
221774,43755.00,1029.53,12.21,24,23.63,1,176
221793,40815.00,1029.53,12.31,41,23.63,1,176
221810,55605.00,1045.65,12.28,57,23.63,1,176
221828,45210.00,1045.65,12.25,56,23.63,0,176
221846,20468.00,1045.65,12.64,30,23.63,0,176
221863,-17003.00,1045.65,12.77,-4,23.63,0,176
221881,-38181.00,1045.65,12.62,-40,23.63,0,176
221899,3689.00,1045.65,12.50,-76,23.63,0,176
221917,-22606.00,1025.21,12.30,-113,23.63,0,176
221935,-9854.00,1025.21,12.52,-150,23.63,0,176
221954,-3460.00,1025.21,12.44,-187,23.63,0,176
221971,-7258.00,1025.21,12.43,-224,23.63,0,176
221988,-17593.00,1025.21,12.52,-260,23.63,0,176
222007,-7492.00,1013.97,12.96,-296,23.63,0,176
222024,-10192.00,1013.97,12.78,-332,23.63,0,176
222043,-20048.00,1013.97,12.70,-368,23.63,0,176
222060,-5541.00,1013.97,12.60,-405,23.63,0,176
222078,-22744.00,1013.97,12.38,-432,23.63,0,0
222096,5911.00,1013.45,12.23,-440,23.63,0,0
222113,-15265.00,1013.45,12.12,-443,23.63,0,0
222132,17964.00,1013.45,12.21,-443,23.63,0,0
222149,7097.00,1013.45,12.25,-443,23.63,0,0
222167,-15230.00,1013.45,12.38,-443,23.63,0,0
222184,7415.00,1013.45,12.50,-443,23.63,0,0
222201,-16040.00,1014.50,12.28,-443,23.63,0,0
222219,7604.00,1014.50,12.20,-443,23.63,0,0
222237,-15090.00,1014.50,12.05,-443,23.63,0,0
222255,8532.00,1014.50,12.11,-443,23.63,0,0
222272,-10501.00,1014.50,12.06,-443,23.63,0,0
222290,-7766.00,1014.04,12.14,-443,23.63,0,0
222308,5291.00,1014.04,12.19,-443,23.63,0,0
222325,5211.00,1014.04,12.27,-443,23.63,0,0
222343,-3838.00,1014.04,12.41,-443,23.63,0,0
222360,0.00,1014.04,12.39,-443,23.63,0,0
222377,-4391.00,1014.04,11.79,-443,23.63,0,0
222396,-2834.00,1014.97,12.07,-443,23.63,0,0
222413,-2873.00,1014.97,12.06,-443,23.63,0,0
222431,-3234.00,1014.97,12.05,-443,23.63,0,0
222449,-3270.00,1014.97,12.06,-443,23.63,0,0
222467,-3050.00,1014.97,12.06,-443,23.63,0,0
222484,-3080.00,1014.78,12.17,-443,23.63,0,0
222501,-3035.00,1014.78,12.34,-443,23.63,0,0
222519,-2990.00,1014.78,12.42,-443,23.63,0,0
222536,-2970.00,1014.78,12.28,-443,23.63,0,0
222555,-2931.00,1014.78,12.18,-443,23.63,0,0
222572,-2872.00,1014.78,12.10,-443,23.63,0,0
222589,-2881.00,1014.47,12.03,-443,23.62,0,0
222608,-2800.00,1014.47,12.06,-443,23.62,0,0
222625,-2795.00,1014.47,12.08,-443,23.62,0,0
222643,-2771.00,1014.47,12.03,-443,23.62,0,0
222660,-2720.00,1014.47,12.23,-443,23.62,0,0
222678,-2734.00,1014.20,12.36,-443,23.62,0,0
222696,-2692.00,1014.20,12.38,-443,23.62,0,0
222713,-2673.00,1014.20,12.26,-443,23.62,0,0
222731,-2644.00,1014.20,12.14,-443,23.62,0,0
222748,-2596.00,1014.20,12.05,-443,23.62,0,0
222767,-2586.00,1014.20,12.06,-443,23.62,0,0
222784,-2531.00,1013.93,12.06,-443,23.63,0,0
222801,-2481.00,1013.93,12.04,-443,23.63,0,0
222819,-2432.00,1013.93,12.06,-443,23.63,0,0
222836,-2331.00,1013.93,12.43,-443,23.63,0,0
222855,-2282.00,1013.93,12.46,-443,23.63,0,0
222872,-2205.00,1013.66,12.39,-443,23.63,0,0
222889,-2144.00,1013.66,12.23,-443,23.63,0,0
222907,-2113.00,1013.66,12.09,-443,23.63,0,0
222924,-2051.00,1013.66,12.05,-443,23.63,0,0
222943,-2007.00,1013.66,12.06,-443,23.63,0,0
222960,-1906.00,1013.66,12.05,-443,23.63,0,0
222978,-1892.00,1013.47,12.06,-443,23.63,0,0
222995,-1892.00,1013.47,12.28,-443,23.63,0,0
223013,-1807.00,1013.47,12.41,-443,23.63,0,0
223031,-1726.00,1013.47,12.45,-443,23.63,0,0
223048,-1753.00,1013.47,12.36,-443,23.63,0,0
223066,-1632.00,1013.26,12.14,-443,23.63,0,0
223083,-1632.00,1013.26,12.09,-443,23.63,0,0
223101,-1632.00,1013.26,12.06,-443,23.63,0,0
223119,-1566.00,1013.26,12.04,-443,23.63,0,0
223136,-1579.00,1013.26,12.05,-443,23.63,0,0
223155,-1540.00,1013.26,12.11,-443,23.63,0,0
223172,-1516.00,1013.06,12.24,-443,23.63,0,0
223190,-1465.00,1013.06,12.38,-443,23.63,0,0
223207,-1426.00,1013.06,12.45,-443,23.63,0,0
223224,-1376.00,1013.06,12.21,-443,23.63,0,0
223242,-1376.00,1013.06,12.13,-443,23.63,0,0
223260,-1364.00,1012.87,12.10,-443,23.63,0,0
223278,-1352.00,1012.87,12.04,-443,23.63,0,0
223295,-1315.00,1012.87,12.06,-443,23.63,0,0
223313,-1303.00,1012.87,12.08,-443,23.63,0,0
223331,-1278.00,1012.87,12.08,-435,23.63,1,176
223348,-552.00,1012.87,12.53,-412,23.63,1,176
223367,-493.00,1012.71,12.66,-382,23.63,1,176
223384,4271.00,1012.71,12.58,-349,23.63,1,176
223401,2755.00,1012.71,12.55,-316,23.63,1,176
223420,2336.00,1012.71,12.42,-283,23.63,1,176
223437,3183.00,1012.71,12.36,-250,23.63,1,176
223456,8702.00,1012.75,12.42,-218,23.63,1,176
223473,25954.00,1012.75,12.39,-188,23.63,1,176
223492,21534.00,1012.75,12.58,-159,23.63,1,176
223509,-3474.00,1012.75,12.80,-131,23.63,1,176
223526,9442.00,1012.75,12.72,-105,23.63,1,176
223544,34252.00,1012.75,12.55,-80,23.63,1,176
223562,41852.00,1025.60,12.43,-57,23.63,1,176
223580,43704.00,1025.60,12.30,-35,23.63,1,176
223598,42262.00,1025.60,12.30,-14,23.63,1,176
223616,41611.00,1025.60,12.27,5,23.63,1,176
223634,53917.00,1025.60,12.19,24,23.63,1,176
223651,44679.00,1042.61,12.44,41,23.63,1,176
223669,45149.00,1042.61,12.62,57,23.63,1,176
223686,54553.00,1042.61,12.62,56,23.63,0,176
223704,35628.00,1042.61,12.55,30,23.63,0,176
223722,-15232.00,1042.61,12.46,-4,23.63,0,176
223739,-23284.00,1042.71,12.34,-40,23.63,0,176
223758,-7277.00,1042.71,12.42,-77,23.63,0,176
223776,-11258.00,1042.71,12.36,-114,23.63,0,176
223794,-26459.00,1042.71,12.50,-151,23.63,0,176
223811,-6816.00,1042.71,12.73,-187,23.63,0,176
223830,-24590.00,1042.71,12.77,-224,23.63,0,176
223847,-26222.00,1013.90,12.85,-260,23.63,0,176
223865,6903.00,1013.90,12.63,-296,23.63,0,176
223883,-22833.00,1013.90,12.45,-332,23.63,0,176
223901,-7632.00,1013.90,12.48,-369,23.63,0,176
223919,-7043.00,1013.90,12.40,-405,23.63,0,176
223937,-19852.00,1013.88,12.41,-432,23.63,0,0
223954,-1327.00,1013.88,12.31,-441,23.63,0,0
223972,-8090.00,1013.88,12.33,-444,23.63,0,0
223989,-8761.00,1013.88,12.42,-444,23.63,0,0
224007,-8700.00,1013.88,12.31,-444,23.63,0,0
224025,-17717.00,1013.88,12.16,-444,23.63,0,0
224043,9091.00,1014.84,12.19,-444,23.63,0,0
224060,-19901.00,1014.84,12.02,-444,23.63,0,0
224077,11779.00,1014.84,12.15,-444,23.63,0,0
224096,-6864.00,1014.84,12.14,-444,23.63,0,0
224113,-2753.00,1014.84,12.04,-444,23.63,0,0
224131,-9837.00,1013.93,12.18,-444,23.63,0,0
224148,6655.00,1013.93,12.33,-444,23.63,0,0
224165,-8221.00,1013.93,12.41,-444,23.63,0,0
224184,-5522.00,1013.93,12.26,-444,23.63,0,0
224201,-3322.00,1013.93,12.15,-444,23.63,0,0
224219,-349.00,1013.93,12.07,-444,23.63,0,0
224236,-3421.00,1014.74,11.94,-444,23.63,0,0
224254,-2365.00,1014.74,12.07,-444,23.63,0,0
224272,-3145.00,1014.74,12.05,-444,23.63,0,0
224289,-3301.00,1014.74,12.06,-444,23.63,0,0
224308,-3274.00,1014.74,12.22,-444,23.63,0,0
224325,-3005.00,1014.85,12.45,-444,23.63,0,0
224343,-3060.00,1014.85,12.40,-444,23.63,0,0
224360,-3084.00,1014.85,12.22,-444,23.63,0,0
224377,-2990.00,1014.85,12.08,-444,23.63,0,0
224396,-2980.00,1014.85,12.06,-444,23.63,0,0
224413,-2946.00,1014.85,12.07,-444,23.63,0,0
224431,-2877.00,1014.54,12.03,-444,23.63,0,0
224448,-2881.00,1014.54,12.06,-444,23.63,0,0
224466,-2795.00,1014.54,12.06,-444,23.63,0,0
224484,-2790.00,1014.54,12.36,-444,23.63,0,0
224501,-2776.00,1014.54,12.45,-444,23.63,0,0
224519,-2720.00,1014.27,12.38,-444,23.63,0,0
224536,-2720.00,1014.27,12.16,-444,23.63,0,0
224555,-2673.00,1014.27,12.08,-444,23.63,0,0
224572,-2678.00,1014.27,12.08,-444,23.63,0,0
224589,-2635.00,1014.27,12.04,-444,23.63,0,0
224607,-2608.00,1014.27,12.05,-444,23.63,0,0
224625,-2603.00,1013.98,12.06,-444,23.63,0,0
224643,-2532.00,1013.98,12.20,-444,23.63,0,0
224660,-2498.00,1013.98,12.38,-444,23.63,0,0
224677,-2432.00,1013.98,12.46,-444,23.63,0,0
224695,-2415.00,1013.98,12.22,-444,23.63,0,0
224712,-2314.00,1013.72,12.16,-444,23.63,0,0
224731,-2220.00,1013.72,12.10,-444,23.63,0,0
224748,-2174.00,1013.72,12.04,-444,23.63,0,0
224765,-2082.00,1013.72,12.06,-444,23.63,0,0
224784,-2036.00,1013.72,12.06,-444,23.63,0,0
224801,-1993.00,1013.72,12.05,-444,23.63,0,0
224819,-1978.00,1013.50,12.21,-444,23.63,0,0
224836,-1877.00,1013.50,12.38,-444,23.63,0,0
224854,-1877.00,1013.50,12.34,-444,23.63,0,0
224872,-1807.00,1013.50,12.25,-444,23.63,0,0
224889,-1753.00,1013.50,12.14,-444,23.63,0,0
224907,-1753.00,1013.30,12.02,-444,23.63,0,0
224924,-1699.00,1013.30,12.03,-444,23.63,0,0
224943,-1633.00,1013.30,12.05,-444,23.63,0,0
224960,-1646.00,1013.30,12.03,-444,23.63,0,0
224977,-1567.00,1013.30,12.08,-444,23.63,0,0
224995,-1541.00,1013.30,12.22,-444,23.63,0,0
225013,-1490.00,1013.10,12.46,-444,23.63,0,0
225031,-1503.00,1013.10,12.36,-444,23.63,0,0
225048,-1452.00,1013.10,12.21,-444,23.63,0,0
225065,-1477.00,1013.10,12.06,-444,23.63,0,0
225084,-1413.00,1013.10,12.05,-444,23.63,0,0
225101,-1413.00,1012.92,12.05,-444,23.63,0,0
225119,-1352.00,1012.92,12.04,-444,23.63,0,0
225136,-1352.00,1012.92,12.05,-444,23.63,0,0
225155,-1315.00,1012.92,12.12,-444,23.63,0,0
225172,-1327.00,1012.92,12.43,-444,23.63,0,0
225189,-1303.00,1012.92,12.44,-436,23.63,1,176
225207,-646.00,1012.74,12.58,-412,23.63,1,184
225225,-784.00,1012.74,12.34,-381,23.63,1,184
225243,4621.00,1012.74,12.31,-348,23.63,1,184
225261,2273.00,1012.74,12.38,-312,23.63,1,184
225278,1818.00,1012.74,12.38,-277,23.63,1,184
225297,6120.00,1012.69,12.44,-243,23.63,1,184
225314,25310.00,1012.69,12.45,-210,23.63,1,184
225332,28036.00,1012.69,12.87,-179,23.63,1,184
225350,32630.00,1012.69,12.81,-149,23.63,1,184
225368,23955.00,1012.69,12.72,-120,23.63,1,184
225386,16463.00,1023.35,12.50,-92,23.63,1,184
225403,35044.00,1023.35,12.32,-66,23.63,1,184
225422,42440.00,1023.35,12.34,-43,23.63,1,184
225439,35324.00,1023.35,12.33,-20,23.63,1,184
225457,49873.00,1023.35,12.30,1,23.63,1,184
225475,50693.00,1023.35,12.38,21,23.63,1,184
225492,43038.00,1042.64,12.71,40,23.63,1,184
225510,50032.00,1042.64,12.62,56,23.63,1,184
225527,44217.00,1042.64,12.52,55,23.63,0,184
225546,24983.00,1042.64,12.26,28,23.63,0,184
225563,-12347.00,1042.64,12.32,-8,23.63,0,184
225582,-42621.00,1047.49,12.32,-46,23.63,0,184
225599,-4413.00,1047.49,12.43,-84,23.63,0,184
225617,-18284.00,1047.49,12.34,-123,23.63,0,184
225635,-22947.00,1047.49,12.78,-161,23.63,0,184
225653,-6823.00,1047.49,12.99,-199,23.63,0,184
225671,-8441.00,1047.49,12.68,-237,23.63,0,184
225688,-26015.00,1013.74,12.59,-275,23.63,0,184
225707,1050.00,1013.74,12.53,-314,23.63,0,184
225725,-19568.00,1013.74,12.46,-352,23.63,0,184
225742,-4741.00,1013.74,12.54,-390,23.63,0,184
225761,-12194.00,1013.74,12.42,-418,23.63,0,0
225778,-20206.00,1013.76,12.36,-427,23.63,0,0
225796,6732.00,1013.76,12.49,-430,23.63,0,0
225813,-14629.00,1013.76,12.36,-431,23.63,0,0
225830,-16355.00,1013.76,12.38,-431,23.63,0,0
225848,6617.00,1013.76,12.27,-431,23.63,0,0
225866,9002.00,1013.76,12.05,-431,23.63,0,0
225884,8426.00,1014.61,12.02,-431,23.63,0,0
225901,-12917.00,1014.61,12.02,-431,23.63,0,0
225920,3560.00,1014.61,12.15,-431,23.63,0,0
225937,-12322.00,1014.61,12.03,-431,23.63,0,0
225954,8696.00,1014.61,12.44,-431,23.63,0,0
225972,-9810.00,1013.72,12.46,-431,23.63,0,0
225989,-7443.00,1013.72,12.36,-431,23.63,0,0
226007,4062.00,1013.72,12.25,-431,23.63,0,0
226025,5373.00,1013.72,12.10,-431,23.63,0,0
226042,-4043.00,1013.72,12.01,-431,23.63,0,0
226060,-3035.00,1014.86,12.05,-431,23.63,0,0
226078,-3322.00,1014.85,12.08,-431,23.63,0,0
226096,-3636.00,1014.85,12.05,-431,23.63,0,0
226113,-3030.00,1014.85,12.22,-431,23.63,0,0
226130,-3060.00,1014.85,12.39,-431,23.63,0,0
226148,-3181.00,1014.85,12.46,-431,23.63,0,0
226165,-3035.00,1014.82,12.40,-431,23.63,0,0
226184,-3035.00,1014.82,12.15,-431,23.63,0,0
226201,-3084.00,1014.82,12.10,-431,23.63,0,0
226219,-2960.00,1014.82,12.06,-431,23.63,0,0
226237,-2926.00,1014.82,12.06,-431,23.63,0,0
226254,-2881.00,1014.53,12.06,-431,23.63,0,0
226272,-2858.00,1014.53,12.05,-431,23.63,0,0
226289,-2825.00,1014.53,12.23,-431,23.63,0,0
226307,-2810.00,1014.53,12.38,-431,23.63,0,0
226325,-2772.00,1014.53,12.47,-431,23.63,0,0
226342,-2744.00,1014.53,12.26,-431,23.63,0,0
226360,-2734.00,1014.24,12.18,-431,23.63,0,0
226377,-2678.00,1014.24,12.07,-431,23.63,0,0
226396,-2701.00,1014.24,12.05,-431,23.63,0,0
226413,-2654.00,1014.24,12.06,-431,23.63,0,0
226430,-2628.00,1014.24,12.04,-431,23.63,0,0
226448,-2607.00,1013.95,12.07,-431,23.63,0,0
226465,-2531.00,1013.95,12.26,-431,23.63,0,0
226484,-2575.00,1013.95,12.46,-431,23.63,0,0
226501,-2464.00,1013.95,12.36,-431,23.63,0,0
226519,-2381.00,1013.95,12.22,-431,23.63,0,0
226536,-2314.00,1013.95,12.13,-431,23.63,0,0
226553,-2298.00,1013.75,12.06,-431,23.63,0,0
226572,-2236.00,1013.75,12.06,-431,23.63,0,0
226589,-2113.00,1013.75,12.05,-431,23.63,0,0
226607,-2051.00,1013.75,12.04,-431,23.63,0,0
226625,-1949.00,1013.75,12.10,-431,23.63,0,0
226642,-1921.00,1013.49,12.42,-431,23.63,0,0
226660,-1892.00,1013.49,12.45,-431,23.63,0,0
226677,-1907.00,1013.49,12.35,-431,23.63,0,0
226695,-1821.00,1013.49,12.20,-431,23.63,0,0
226712,-1753.00,1013.49,12.07,-431,23.63,0,0
226731,-1740.00,1013.49,12.06,-431,23.63,0,0
226748,-1686.00,1013.29,12.03,-431,23.63,0,0
226765,-1660.00,1013.29,12.08,-431,23.63,0,0
226784,-1646.00,1013.29,12.07,-431,23.63,0,0
226801,-1567.00,1013.29,12.25,-431,23.63,0,0
226819,-1540.00,1013.29,12.38,-431,23.63,0,0
226836,-1503.00,1013.12,12.46,-431,23.63,0,0
226853,-1490.00,1013.12,12.38,-431,23.63,0,0
226871,-1477.00,1013.12,12.15,-431,23.63,0,0
226889,-1364.00,1013.12,12.10,-431,23.63,0,0
226907,-1413.00,1013.12,12.06,-431,23.63,0,0
226924,-1364.00,1013.12,12.06,-431,23.63,0,0
226942,-1388.00,1012.94,12.06,-431,23.63,0,0
226960,-1316.00,1012.94,12.11,-431,23.63,0,0
226977,-1291.00,1012.94,12.26,-431,23.63,0,0
226995,-1279.00,1012.94,12.41,-431,23.63,0,0
227012,-1218.00,1012.94,12.48,-423,23.63,1,184
227031,-361.00,1012.77,12.47,-398,23.63,1,184
227048,2336.00,1012.77,12.39,-367,23.63,1,184
227066,5312.00,1012.77,12.42,-333,23.63,1,184
227084,2794.00,1012.77,12.46,-298,23.63,1,184
227102,2447.00,1012.77,12.43,-263,23.63,1,184
227120,0.00,1012.77,12.45,-230,23.63,1,184
227137,29584.00,1012.77,12.26,-197,23.63,1,184
227155,33877.00,1012.77,12.86,-166,23.63,1,184
227173,17666.00,1012.77,12.73,-137,23.63,1,184
227190,21558.00,1012.77,12.56,-108,23.63,1,184
227209,39164.00,1012.77,12.50,-81,23.63,1,184
227226,48602.00,1027.50,12.35,-56,23.63,1,184
227245,44707.00,1027.50,12.30,-33,23.63,1,184
227262,45182.00,1027.50,12.30,-11,23.63,1,184
227279,45115.00,1027.50,12.41,10,23.63,1,184
227298,50474.00,1027.50,12.60,29,23.63,1,184
227315,51549.00,1027.50,12.64,47,23.63,1,184
227333,43499.00,1046.50,12.50,63,23.64,1,184
227350,61471.00,1046.50,12.33,62,23.64,0,184
227368,37395.00,1046.50,12.35,34,23.64,0,184
227386,-13772.00,1046.50,12.36,-2,23.64,0,184
227404,-18215.00,1046.50,12.34,-40,23.64,0,184
227422,-10809.00,1033.74,12.46,-78,23.64,0,184
227440,-20254.00,1033.74,12.54,-116,23.64,0,184
227458,-13266.00,1033.74,12.86,-155,23.64,0,184
227476,-6347.00,1033.74,12.92,-193,23.64,0,184
227493,-12585.00,1033.74,12.66,-231,23.64,0,184
227512,-23467.00,1013.55,12.62,-270,23.63,0,184
227529,-1206.00,1013.54,12.57,-308,23.63,0,184
227548,-24522.00,1013.54,12.42,-346,23.63,0,184
227565,3661.00,1013.54,12.52,-384,23.63,0,184
227584,-1345.00,1013.54,12.42,-422,23.63,0,184
227601,-23762.00,1013.54,12.72,-451,23.63,0,0
227618,6596.00,1013.77,12.62,-460,23.63,0,0
227636,-17153.00,1013.77,12.40,-463,23.63,0,0
227654,18204.00,1013.77,12.23,-463,23.63,0,0
227672,7743.00,1013.77,12.18,-463,23.63,0,0
227689,-16505.00,1013.77,12.02,-463,23.63,0,0
227707,3848.00,1014.67,12.14,-463,23.63,0,0
227725,-14884.00,1014.67,12.04,-463,23.63,0,0
227742,7853.00,1014.67,12.12,-463,23.63,0,0
227760,-12626.00,1014.67,12.20,-463,23.63,0,0
227777,8911.00,1014.67,12.43,-463,23.63,0,0
