510
3601
Starting BagTest Fixture!

********************************************************
maxOpenPos: -64
closePos: 536
********************************************************
279738,0,510,100.00,1,22.61,0,0,510
279742,0,427,100.00,1,22.61,0,0,511
279746,0,427,100.00,1,22.61,0,0,509
279750,0,427,100.00,1,22.61,0,0,512
279754,0,427,100.00,1,22.61,0,0,510
279758,0,510,100.00,1,22.61,0,0,511
279762,0,579,100.00,1,22.61,0,0,509
279768,0,510,100.00,1,22.61,0,0,511
279772,0,579,100.00,1,22.61,0,0,510
279776,0,427,100.00,1,22.61,0,0,510
279780,0,579,100.00,1,22.61,0,0,510
279784,0,510,100.00,1,22.61,0,0,511
279788,0,579,100.00,1,22.61,0,0,510
279792,0,510,100.00,1,22.61,0,0,509
279796,0,510,100.00,1,22.61,0,0,511
279800,0,579,100.00,1,22.61,0,0,511
279804,0,510,100.00,1,22.61,0,0,511
279809,0,510,100.00,1,22.61,0,0,511
279814,0,510,100.00,1,22.61,0,0,510
279818,0,510,100.00,1,22.61,0,0,509
279822,0,510,100.00,1,22.61,0,0,508
279826,0,510,100.00,1,22.61,0,0,510
279830,0,510,100.00,1,22.61,0,0,509
279834,0,427,100.00,1,22.61,0,0,511
279838,0,427,100.00,1,22.61,0,0,510
279843,0,427,100.00,1,22.61,0,0,509
279847,0,427,100.00,1,22.61,0,0,510
279852,0,510,100.00,1,22.61,0,0,510
279856,0,427,100.00,1,22.61,0,0,509
279860,0,427,100.00,1,22.61,0,0,509
279864,0,427,100.00,1,22.61,0,0,512
279868,0,427,100.00,1,22.61,0,0,509
279872,0,427,100.00,1,22.61,0,0,509
279876,0,427,100.00,1,22.61,0,0,512
279880,0,427,100.00,1,22.61,0,0,509
279885,0,427,100.00,1,22.61,0,0,508
279889,0,427,100.00,1,22.61,0,0,510
279894,0,510,100.00,1,22.61,0,0,509
279898,0,510,100.00,1,22.61,0,0,511
279902,0,427,100.00,1,22.61,0,0,511
279906,0,427,100.00,1,22.61,0,0,509
279910,0,358,100.00,1,22.61,0,0,510
279914,0,427,100.00,1,22.61,0,0,510
279918,0,427,100.00,1,22.61,0,0,510
279922,0,358,100.00,1,22.61,0,0,512
279927,0,427,100.00,1,22.61,0,0,510
279931,0,510,100.00,1,22.61,0,0,511
279936,0,427,100.00,1,22.61,0,0,512
279940,0,510,100.00,1,22.61,0,0,510
279944,0,427,100.00,1,22.61,0,0,510
279948,0,427,100.00,1,22.61,0,0,510
279952,0,427,100.00,1,22.61,0,0,510
279957,0,427,100.00,1,22.61,0,0,510
279961,0,427,100.00,1,22.61,0,0,509
279965,0,427,100.00,1,22.61,0,0,510
279969,0,427,100.00,1,22.61,0,0,509
279973,0,510,100.00,1,22.61,0,0,510
279977,0,427,100.00,1,22.61,0,0,511
279982,0,427,100.00,1,22.61,0,0,510
279986,0,427,100.00,1,22.61,0,0,511
279990,0,427,100.00,1,22.61,0,0,510
279994,0,427,100.00,1,22.61,0,0,510
279998,0,427,100.00,1,22.61,0,0,508
280003,0,427,100.00,1,22.61,0,0,509
280007,0,427,100.00,1,22.61,0,0,511
280011,0,510,100.00,1,22.61,0,0,509
280015,0,427,100.00,1,22.61,0,0,512
280019,0,427,100.00,1,22.61,0,0,510
280024,0,427,100.00,1,22.61,0,0,511
280028,0,427,100.00,1,22.61,0,0,512
280032,0,427,100.00,1,22.61,0,0,510
280036,0,510,100.00,1,22.61,0,0,509
280040,0,427,100.00,1,22.61,0,0,510
280044,0,510,100.00,1,22.61,0,0,510
280049,0,510,100.00,1,22.61,0,0,509
280053,0,510,100.00,1,22.61,0,0,510
280057,0,427,100.00,1,22.61,0,0,510
280061,0,358,100.00,1,22.61,0,0,510
280066,0,427,100.00,1,22.61,0,0,509
280070,0,427,100.00,1,22.61,0,0,509
280074,0,427,100.00,1,22.61,0,0,510
280079,0,510,100.00,1,22.61,0,0,511
280083,0,427,100.00,1,22.61,0,0,509
280087,0,358,100.00,1,22.61,0,0,510
280091,0,427,100.00,1,22.61,0,0,510
280095,0,358,100.00,1,22.61,0,0,510
280099,0,427,100.00,1,22.61,0,0,511
280103,0,427,100.00,1,22.61,0,0,509
280108,0,427,100.00,1,22.61,0,0,511
280112,0,510,100.00,1,22.61,0,0,511
280116,0,427,100.00,1,22.61,0,0,510
280120,0,427,100.00,1,22.61,0,0,510
280125,0,427,100.00,1,22.61,0,0,511
280129,0,427,100.00,1,22.61,0,0,511
280133,0,510,100.00,1,22.61,0,0,510
280137,0,427,100.00,1,22.61,0,0,509
280141,0,510,100.00,1,22.61,0,0,510
280145,0,510,100.00,1,22.61,0,0,510
280150,0,427,100.00,1,22.61,0,0,510
280154,0,579,100.00,1,22.61,0,0,510
280158,0,427,100.00,1,22.61,0,0,510
280162,0,579,100.00,1,22.61,0,0,509
280167,0,510,100.00,1,22.61,0,0,512
280171,0,427,100.00,1,22.61,0,0,509
280175,0,510,100.00,1,22.61,0,0,509
280179,0,510,100.00,1,22.61,0,0,511
280183,0,510,100.00,1,22.61,0,0,509
280187,0,510,100.00,1,22.61,0,0,511
280192,0,427,100.00,1,22.61,0,0,510
280196,0,427,100.00,1,22.61,0,0,512
280201,0,510,100.00,1,22.61,0,0,511
280205,0,510,100.00,1,22.61,0,0,510
280209,0,510,100.00,1,22.61,0,0,509
280213,0,662,100.00,1,22.61,0,0,510
280217,0,579,100.00,1,22.61,0,0,510
280221,0,510,100.00,1,22.61,0,0,510
280225,0,427,100.00,1,22.61,0,0,510
280229,0,510,100.00,1,22.61,0,0,510
280233,0,579,100.00,1,22.61,0,0,510
280238,0,510,100.00,1,22.61,0,0,511
280243,0,358,100.00,1,22.61,0,0,510
280247,0,427,100.00,1,22.61,0,0,510
280251,0,510,100.00,1,22.61,0,0,511
280255,0,427,100.00,1,22.61,0,0,509
280259,0,427,100.00,1,22.61,0,0,510
280263,0,427,100.00,1,22.61,0,0,512
280267,0,427,100.00,1,22.61,0,0,509
280271,0,427,100.00,1,22.61,0,0,511
280275,0,427,100.00,1,22.61,0,0,511
280280,0,427,100.00,1,22.61,0,0,510
280284,0,427,100.00,1,22.61,0,0,511
280289,0,358,100.00,1,22.61,0,0,511
280293,0,427,100.00,1,22.61,0,0,509
280297,0,427,100.00,1,22.61,0,0,509
280301,0,427,100.00,1,22.61,0,0,510
280305,0,427,100.00,1,22.61,0,0,511
280309,0,427,100.00,1,22.61,0,0,512
280313,0,510,100.00,1,22.61,0,0,512
280317,0,358,100.00,1,22.61,0,0,510
280322,0,427,100.00,1,22.61,0,0,510
280326,0,427,100.00,1,22.61,0,0,510
280330,0,427,100.00,1,22.61,0,0,511
280335,0,510,100.00,1,22.61,0,0,510
280339,0,427,100.00,1,22.61,0,0,510
280343,0,510,100.00,1,22.61,0,0,510
280347,0,358,100.00,1,22.61,0,0,511
280351,0,510,100.00,1,22.61,0,0,510
280355,0,510,100.00,1,22.61,0,0,511
280359,0,427,100.00,1,22.61,0,0,510
280365,0,579,100.00,1,22.61,0,0,511
280369,0,510,100.00,1,22.61,0,0,510
280373,0,358,100.00,1,22.61,0,0,509
280377,0,427,100.00,1,22.61,0,0,511
280381,0,510,100.00,1,22.61,0,0,511
280385,0,427,100.00,1,22.61,0,0,511
280389,0,510,100.00,1,22.61,0,0,511
280393,0,358,100.00,1,22.61,0,0,510
280397,0,427,100.00,1,22.61,0,0,510
280401,0,510,100.00,1,22.61,0,0,508
280406,0,427,100.00,1,22.61,0,0,511
280411,0,510,100.00,1,22.61,0,0,509
280415,0,427,100.00,1,22.61,0,0,512
280419,0,427,100.00,1,22.61,0,0,511
280423,0,427,100.00,1,22.61,0,0,510
280427,0,427,100.00,1,22.61,0,0,510
280431,0,427,100.00,1,22.61,0,0,510
280435,0,358,100.00,1,22.61,0,0,509
280439,0,510,100.00,1,22.61,0,0,511
280443,0,427,100.00,1,22.61,0,0,509
280448,0,579,100.00,1,22.61,0,0,510
280453,0,579,100.00,1,22.61,0,0,510
280457,0,579,100.00,1,22.61,0,0,510
280461,0,579,100.00,1,22.61,0,0,510
280465,0,579,100.00,1,22.61,0,0,509
280469,0,579,100.00,1,22.61,0,0,509
280473,0,579,100.00,1,22.61,0,0,512
280477,0,662,100.00,1,22.61,0,0,512
280482,0,579,100.00,1,22.61,0,0,509
280486,0,579,100.00,1,22.61,0,0,510
280491,0,579,100.00,1,22.61,0,0,511
280495,0,510,100.00,1,22.61,0,0,509
280499,0,662,100.00,1,22.61,0,0,510
280503,0,579,100.00,1,22.61,0,0,512
280507,0,579,100.00,1,22.61,0,0,511
280511,0,662,100.00,1,22.61,0,0,508
280515,0,579,100.00,1,22.61,0,0,509
280519,0,662,100.00,1,22.61,0,0,509
280523,0,510,100.00,1,22.61,0,0,509
280528,0,579,100.00,1,22.61,0,0,511
280532,0,579,100.00,1,22.61,0,0,509
280537,0,579,100.00,1,22.61,0,0,511
280541,0,579,100.00,1,22.61,0,0,511
280545,0,510,100.00,1,22.61,0,0,510
280549,0,510,100.00,1,22.61,0,0,510
280553,0,510,100.00,1,22.61,0,0,511
280557,0,579,100.00,1,22.61,0,0,509
280561,0,510,100.00,1,22.61,0,0,510
280565,0,510,100.00,1,22.61,0,0,511
280569,0,427,100.00,1,22.61,0,0,509
280574,0,510,100.00,1,22.61,0,0,509
280579,0,579,100.00,1,22.61,0,0,509
280583,0,510,100.00,1,22.61,0,0,509
280587,0,579,100.00,1,22.61,0,0,511
280591,0,579,100.00,1,22.61,0,0,510
280595,0,579,100.00,1,22.61,0,0,510
280599,0,579,100.00,1,22.61,0,0,509
280604,0,510,100.00,1,22.61,0,0,511
280608,0,510,100.00,1,22.61,0,0,511
280612,0,579,100.00,1,22.61,0,0,511
280616,0,510,100.00,1,22.61,0,0,509
280621,0,427,100.00,1,22.61,0,0,512
280625,0,427,100.00,1,22.61,0,0,507
280629,0,510,100.00,1,22.61,0,0,510
280633,0,510,100.00,1,22.61,0,0,510
280637,0,427,100.00,1,22.61,0,0,512
280641,0,510,100.00,1,22.61,0,0,510
280646,0,510,100.00,1,22.61,0,0,512
280650,0,427,100.00,1,22.61,0,0,509
280654,0,427,100.00,1,22.61,0,0,511
280658,0,510,100.00,1,22.61,0,0,510
280663,0,427,100.00,1,22.61,0,0,511
280667,0,427,100.00,1,22.61,0,0,509
280671,0,427,100.00,1,22.61,0,0,511
280675,0,510,100.00,1,22.61,0,0,511
280679,0,510,100.00,1,22.61,0,0,509
280683,0,427,100.00,1,22.61,0,0,509
280688,0,427,100.00,1,22.61,0,0,508
280692,0,358,100.00,1,22.61,0,0,510
280696,0,358,100.00,1,22.61,0,0,510
280700,0,358,100.00,1,22.61,0,0,510
280705,0,427,100.00,1,22.61,0,0,510
280709,0,358,100.00,1,22.61,0,0,512
280713,0,510,100.00,1,22.61,0,0,509
280718,0,427,100.00,1,22.61,0,0,511
280722,0,358,100.00,1,22.61,0,0,510
280726,0,427,100.00,1,22.61,0,0,510
280730,0,427,100.00,1,22.61,0,0,509
280734,0,510,100.00,1,22.61,0,0,511
280738,0,427,100.00,1,22.61,0,0,510
280742,0,358,100.00,1,22.61,0,0,511
280747,0,427,100.00,1,22.61,0,0,509
280751,0,427,100.00,1,22.61,0,0,510
280755,0,358,100.00,1,22.61,0,0,510
280759,0,427,100.00,1,22.61,0,0,509
280764,0,510,100.00,1,22.61,0,0,511
280768,0,510,100.00,1,22.61,0,0,510
280772,0,427,100.00,1,22.61,0,0,510
280776,0,427,100.00,1,22.61,1,100,510
280780,0,427,100.00,1,22.61,1,100,509
280784,0,289,100.00,1,22.61,1,100,511
280788,0,427,100.00,1,22.61,1,102,508
280793,0,358,100.00,1,22.61,1,102,510
280798,0,427,100.00,1,22.61,1,102,510
280802,0,358,100.00,1,22.61,1,104,510
280806,0,510,100.00,1,22.61,1,104,508
280810,0,427,100.00,1,22.61,1,104,510
280815,0,510,100.00,1,22.61,1,106,508
280819,0,427,100.00,1,22.61,1,106,511
280823,0,427,100.00,1,22.61,1,106,511
280827,0,427,100.00,1,22.61,1,108,509
280833,0,427,100.00,1,22.61,1,108,509
280837,0,427,100.00,1,22.61,1,108,509
280841,0,510,100.00,1,22.61,1,110,509
280845,0,427,100.00,1,22.61,1,110,510
280849,0,510,100.00,1,22.61,1,110,510
280853,0,510,100.00,1,22.61,1,112,511
280858,0,510,100.00,1,22.61,1,112,510
280862,0,510,100.00,1,22.61,1,112,510
280866,0,510,100.00,1,22.61,1,114,511
280870,0,510,100.00,1,22.61,1,114,509
280876,0,510,100.00,1,22.61,1,114,508
280880,0,510,100.00,1,22.61,1,116,509
280884,0,510,100.00,1,22.61,1,116,509
280888,0,510,100.00,1,22.61,1,116,510
280893,0,579,100.00,1,22.61,1,118,510
280897,0,427,100.00,1,22.61,1,118,510
280901,0,510,100.00,1,22.61,1,118,510
280905,0,510,100.00,1,22.61,1,120,510
280909,0,579,100.00,1,22.61,1,120,509
280913,0,510,100.00,1,22.61,1,120,511
280919,0,427,100.00,1,22.61,1,122,510
280923,0,510,100.00,1,22.61,1,122,510
280927,0,427,100.00,1,22.61,1,122,509
280931,0,510,100.00,1,22.61,1,124,510
280936,0,510,100.00,1,22.61,1,124,509
280940,0,510,100.00,1,22.61,1,124,510
280944,0,427,100.00,1,22.61,1,126,510
280948,0,427,100.00,1,22.61,1,126,509
280952,0,579,100.00,1,22.61,1,126,510
280956,0,510,100.00,1,22.61,1,128,511
280962,0,510,100.00,1,22.61,1,128,510
280966,0,510,100.00,1,22.61,1,128,511
280970,0,510,100.00,1,22.61,1,130,512
280974,0,510,100.00,1,22.61,1,130,509
280979,0,510,100.00,1,22.61,1,130,509
280983,0,427,100.00,1,22.61,1,132,510
280987,0,510,100.00,1,22.61,1,132,509
280991,0,579,100.00,1,22.61,1,132,510
280996,0,510,100.00,1,22.61,1,134,510
281000,0,427,100.00,1,22.61,1,134,510
281005,0,510,100.00,1,22.61,1,134,510
281009,0,510,100.00,1,22.61,1,136,511
281013,0,510,100.00,1,22.61,1,136,511
281017,0,510,100.00,1,22.61,1,136,511
281022,0,510,100.00,1,22.61,1,138,508
281026,0,510,100.00,1,22.61,1,138,512
281030,0,510,100.00,1,22.61,1,138,512
281034,0,427,100.00,1,22.61,1,140,511
281039,0,427,100.00,1,22.61,1,140,510
281043,0,427,100.00,1,22.61,1,140,511
281048,0,427,100.00,1,22.61,1,142,511
281052,0,510,100.00,1,22.61,1,142,510
281057,0,289,100.00,1,22.61,1,142,510
281061,0,289,100.00,1,22.61,1,144,512
281065,0,358,100.00,1,22.61,1,144,509
281069,0,358,100.00,1,22.61,1,144,508
281073,0,289,100.00,1,22.61,1,146,511
281077,0,358,100.00,1,22.61,1,146,509
281082,0,358,100.00,1,22.61,1,146,512
281086,0,427,100.00,1,22.61,1,148,510
281091,0,289,100.00,1,22.61,1,148,511
281095,0,289,100.00,1,22.61,1,148,511
281100,0,358,100.00,1,22.61,1,150,510
281104,0,358,100.00,1,22.61,1,150,511
281108,0,358,100.00,1,22.61,1,150,511
281112,0,427,100.00,1,22.61,1,152,510
281116,0,427,100.00,1,22.61,1,152,511
281121,0,289,100.00,1,22.61,1,152,510
281125,0,427,100.00,1,22.61,1,154,510
281129,0,358,100.00,1,22.61,1,154,510
281134,0,289,100.00,1,22.61,1,154,512
281138,0,289,100.00,1,22.61,1,156,508
281143,0,358,100.00,1,22.61,1,156,510
281147,0,289,100.00,1,22.61,1,156,510
281151,0,289,100.00,1,22.61,1,158,510
281155,0,358,100.00,1,22.61,1,158,510
281160,0,358,100.00,1,22.61,1,158,509
281164,0,289,100.00,1,22.61,1,160,509
281168,0,289,100.00,1,22.61,1,160,508
281172,0,289,100.00,1,22.61,1,160,511
281177,0,289,100.00,1,22.61,1,162,510
281181,0,358,100.00,1,22.61,1,162,510
281186,0,289,100.00,1,22.61,1,162,510
281190,0,289,100.00,1,22.61,1,164,509
281194,0,358,100.00,1,22.61,1,164,510
281198,0,358,100.00,1,22.61,1,164,511
281203,0,358,100.00,1,22.61,1,166,509
281207,0,427,100.00,1,22.61,1,166,510
281211,0,358,100.00,1,22.61,1,166,510
281216,0,289,100.00,1,22.61,1,168,511
281221,0,358,100.00,1,22.61,1,168,510
281225,0,289,100.00,1,22.61,1,168,510
281229,0,289,100.00,1,22.61,1,170,510
281233,0,358,100.00,1,22.61,1,170,509
281237,0,427,100.00,1,22.61,1,170,511
281241,0,358,100.00,1,22.61,1,172,511
281246,0,289,100.00,1,22.61,1,172,510
281250,0,358,100.00,1,22.61,1,172,512
281254,0,289,100.00,1,22.61,1,174,510
281259,0,427,100.00,1,22.61,1,174,510
281264,0,358,100.00,1,22.61,1,174,510
281268,0,358,100.00,1,22.61,1,176,511
281272,0,289,100.00,1,22.61,1,176,510
281276,0,427,100.00,1,22.61,1,176,511
281280,0,427,100.00,1,22.61,1,178,512
281285,0,358,100.00,1,22.61,1,178,509
281289,0,427,100.00,1,22.61,1,178,512
281293,0,427,100.00,1,22.61,1,180,509
281297,0,358,100.00,1,22.61,1,180,509
281302,0,289,100.00,1,22.61,1,180,511
281307,0,289,100.00,1,22.61,1,182,510
281311,0,358,100.00,1,22.61,1,182,510
281315,0,358,100.00,1,22.61,1,182,510
281319,0,289,100.00,1,22.61,1,184,510
281324,0,358,100.00,1,22.61,1,184,510
281328,0,358,100.00,1,22.61,1,184,510
281332,0,289,100.00,1,22.61,1,186,508
281336,0,289,100.00,1,22.61,1,186,510
281340,0,427,100.00,1,22.61,1,186,510
281346,0,358,100.00,1,22.61,1,188,510
281350,0,289,100.00,1,22.61,1,188,511
281354,0,289,100.00,1,22.61,1,188,511
281358,0,427,100.00,1,22.61,1,190,509
281362,0,427,100.00,1,22.61,1,190,509
281366,0,427,100.00,1,22.61,1,190,510
281371,0,510,100.00,1,22.61,1,192,511
281375,0,358,100.00,1,22.61,1,192,510
281379,0,427,100.00,1,22.61,1,192,509
281383,0,358,100.00,1,22.61,1,194,510
281389,0,427,100.00,1,22.61,1,194,510
281393,0,510,100.00,1,22.61,1,194,511
281397,0,427,100.00,1,22.61,1,196,511
281401,0,289,100.00,1,22.61,1,196,509
281405,0,427,100.00,1,22.61,1,196,510
281409,0,427,100.00,1,22.61,1,198,510
281414,0,427,100.00,1,22.61,1,198,509
281418,0,510,100.00,1,22.61,1,198,510
281422,0,427,100.00,1,22.61,1,200,509
281426,0,510,100.00,1,22.61,1,200,510
281432,0,427,100.00,1,22.61,1,200,510
281436,0,358,100.00,1,22.61,1,200,510
281440,0,427,100.00,1,22.61,1,200,509
281444,0,289,100.00,1,22.61,1,200,511
281449,0,427,100.00,1,22.61,1,200,510
281453,0,427,100.00,1,22.61,1,200,511
281457,0,358,100.00,1,22.61,1,200,510
281461,0,358,100.00,1,22.61,1,200,510
281465,0,427,100.00,1,22.61,1,200,509
281469,0,427,100.00,1,22.61,1,200,511
281475,0,358,100.00,1,22.61,1,200,510
281479,0,427,100.00,1,22.61,1,200,511
281483,0,427,100.00,1,22.61,1,200,510
281487,0,427,100.00,1,22.61,1,200,511
281492,0,358,100.00,1,22.61,1,200,510
281496,0,427,100.00,1,22.61,1,200,511
281500,0,358,100.00,1,22.61,1,200,509
281504,0,510,100.00,1,22.61,1,200,511
281509,0,427,100.00,1,22.61,1,200,510
281513,0,358,100.00,1,22.61,1,200,512
281518,0,510,100.00,1,22.61,1,200,511
281522,0,427,100.00,1,22.61,1,200,511
281526,0,427,100.00,1,22.61,1,200,510
281530,0,358,100.00,1,22.61,1,200,511
281535,0,427,100.00,1,22.61,1,200,511
281539,0,427,100.00,1,22.61,1,200,510
281543,0,427,100.00,1,22.61,0,196,510
281547,0,427,100.00,1,22.61,0,196,511
281552,0,358,100.00,1,22.61,0,196,510
281556,0,427,100.00,1,22.61,0,192,509
281561,0,358,100.00,1,22.61,0,192,510
281565,0,510,100.00,1,22.61,0,192,512
281570,0,510,100.00,1,22.61,0,188,510
281574,0,427,100.00,1,22.61,0,188,510
281578,0,510,100.00,1,22.61,0,188,511
281582,0,510,100.00,1,22.61,0,184,510
281586,0,510,100.00,1,22.61,0,184,510
281590,0,427,100.00,1,22.61,0,184,511
281595,0,510,100.00,1,22.61,0,180,512
281600,0,579,100.00,1,22.61,0,180,511
281604,0,510,100.00,1,22.61,0,180,511
281608,0,510,100.00,1,22.61,0,176,512
281613,0,510,100.00,1,22.61,0,176,510
281617,0,427,100.00,1,22.61,0,176,511
281621,0,510,100.00,1,22.61,0,172,509
281625,0,510,100.00,1,22.61,0,172,509
281629,0,510,100.00,1,22.61,0,172,510
281633,0,427,100.00,1,22.61,0,168,511
281638,0,510,100.00,1,22.61,0,168,510
281643,0,510,100.00,1,22.61,0,168,510
281647,0,510,100.00,1,22.61,0,164,511
281651,0,510,100.00,1,22.61,0,164,511
281656,0,510,100.00,1,22.61,0,164,509
281660,0,510,100.00,1,22.61,0,160,509
281664,0,427,100.00,1,22.61,0,160,509
281668,0,427,100.00,1,22.61,0,160,509
281673,0,358,100.00,1,22.61,0,156,510
281677,0,427,100.00,1,22.61,0,156,510
281681,0,427,100.00,1,22.61,0,156,508
281686,0,427,100.00,1,22.61,0,152,511
281690,0,427,100.00,1,22.61,0,152,510
281694,0,427,100.00,1,22.61,0,152,510
281699,0,427,100.00,1,22.61,0,148,511
281703,0,358,100.00,1,22.61,0,148,511
281707,0,427,100.00,1,22.61,0,148,510
281711,0,510,100.00,1,22.61,0,144,510
281716,0,427,100.00,1,22.61,0,144,509
281720,0,427,100.00,1,22.61,0,144,510
281724,0,427,100.00,1,22.61,0,140,510
281729,0,427,100.00,1,22.61,0,140,509
281734,0,427,100.00,1,22.61,0,140,511
281738,0,427,100.00,1,22.61,0,136,509
281742,0,358,100.00,1,22.61,0,136,510
281746,0,427,100.00,1,22.61,0,136,512
281750,0,427,100.00,1,22.61,0,132,510
281754,0,427,100.00,1,22.61,0,132,511
281759,0,427,100.00,1,22.61,0,132,510
281763,0,510,100.00,1,22.61,0,128,512
281767,0,427,100.00,1,22.61,0,128,510
281772,0,427,100.00,1,22.61,0,128,509
281776,0,427,100.00,1,22.61,0,124,509
281781,0,510,100.00,1,22.61,0,124,511
281785,0,510,100.00,1,22.61,0,124,509
281789,0,579,100.00,1,22.61,0,120,512
281793,0,427,100.00,1,22.61,0,120,510
281798,0,510,100.00,1,22.61,0,120,512
281802,0,427,100.00,1,22.61,0,116,511
281806,0,510,100.00,1,22.61,0,116,510
281810,0,427,100.00,1,22.61,0,116,512
281815,0,510,100.00,1,22.61,0,112,510
281819,0,427,100.00,1,22.61,0,112,511
281824,0,579,100.00,1,22.61,0,112,510
281828,0,510,100.00,1,22.61,0,108,509
281832,0,427,100.00,1,22.61,0,108,509
281836,0,510,100.00,1,22.61,0,108,511
281841,0,427,100.00,1,22.61,0,104,511
281845,0,427,100.00,1,22.61,0,104,511
281849,0,427,100.00,1,22.61,0,104,511
281853,0,427,100.00,1,22.61,0,100,512
281858,0,427,100.00,1,22.61,0,100,508
281862,0,510,100.00,1,22.61,0,100,510
281867,0,510,100.00,1,22.61,0,0,511
281871,0,510,100.00,1,22.61,0,0,509
281875,0,510,100.00,1,22.61,0,0,510
281879,0,510,100.00,1,22.61,0,0,511
281883,0,579,100.00,1,22.61,0,0,510
281887,0,510,100.00,1,22.61,0,0,510
281891,0,427,100.00,1,22.61,0,0,511
281896,0,510,100.00,1,22.61,0,0,508
281901,0,427,100.00,1,22.61,0,0,510
281905,0,579,100.00,1,22.61,0,0,508
281909,0,579,100.00,1,22.61,0,0,510
281913,0,510,100.00,1,22.61,0,0,510
281917,0,427,100.00,1,22.61,0,0,511
281921,0,427,100.00,1,22.61,0,0,509
281925,0,510,100.00,1,22.61,0,0,510
281929,0,510,100.00,1,22.61,0,0,512
281933,0,427,100.00,1,22.61,0,0,509
281937,0,427,100.00,1,22.61,0,0,510
281943,0,510,100.00,1,22.61,0,0,509
281947,0,427,100.00,1,22.61,0,0,510
281951,0,579,100.00,1,22.61,0,0,510
281955,0,510,100.00,1,22.61,0,0,510
281959,0,510,100.00,1,22.61,0,0,510
281963,0,427,100.00,1,22.61,0,0,512
281967,0,510,100.00,1,22.61,0,0,509
281971,0,510,100.00,1,22.61,0,0,508
281975,0,427,100.00,1,22.61,0,0,511
281979,0,427,100.00,1,22.61,0,0,511
281984,0,579,100.00,1,22.60,0,0,512
281989,0,510,100.00,1,22.60,0,0,510
281993,0,427,100.00,1,22.60,0,0,510
281997,0,427,100.00,1,22.60,0,0,510
282001,0,510,100.00,1,22.60,0,0,510
282005,0,510,100.00,1,22.60,0,0,509
282009,0,427,100.00,1,22.60,0,0,511
282013,0,427,100.00,1,22.60,0,0,511
282017,0,427,100.00,1,22.60,0,0,510
282022,0,510,100.00,1,22.60,0,0,511
282025,0,427,100.00,1,22.60,0,0,510
282030,0,510,100.00,1,22.60,0,0,511
282035,0,427,100.00,1,22.60,0,0,510
282039,0,427,100.00,1,22.60,0,0,512
282043,0,510,100.00,1,22.60,0,0,511
282047,0,510,100.00,1,22.60,0,0,511
282051,0,510,100.00,1,22.60,0,0,511
282055,0,510,100.00,1,22.60,0,0,509
282059,0,427,100.00,1,22.60,0,0,508
282063,0,510,100.00,1,22.60,0,0,510
282068,0,510,100.00,1,22.60,0,0,511
282073,0,358,100.00,1,22.60,0,0,512
282077,0,510,100.00,1,22.60,0,0,510
282081,0,427,100.00,1,22.61,0,0,510
282085,0,427,100.00,1,22.61,0,0,509
282089,0,358,100.00,1,22.61,0,0,511
282093,0,427,100.00,1,22.61,0,0,509
282097,0,427,100.00,1,22.61,0,0,511
282101,0,427,100.00,1,22.61,0,0,510
282105,0,427,100.00,1,22.61,0,0,509
282109,0,427,100.00,1,22.61,0,0,510
282115,0,427,100.00,1,22.61,0,0,510
282119,0,427,100.00,1,22.61,0,0,510
282123,0,427,100.00,1,22.61,0,0,509
282127,0,427,100.00,1,22.61,0,0,510
282131,0,358,100.00,1,22.61,0,0,511
282135,0,427,100.00,1,22.61,0,0,511
282139,0,358,100.00,1,22.61,0,0,510
282143,0,358,100.00,1,22.61,0,0,510
282147,0,510,100.00,1,22.61,0,0,510
282151,0,427,100.00,1,22.61,0,0,510
282157,0,358,100.00,1,22.61,0,0,511
282161,0,427,100.00,1,22.61,0,0,511
282165,0,358,100.00,1,22.61,0,0,509
282169,0,510,100.00,1,22.61,0,0,509
282173,0,358,100.00,1,22.61,0,0,509
282177,0,510,100.00,1,22.61,0,0,509
282181,0,427,100.00,1,22.61,0,0,511
282185,0,427,100.00,1,22.61,0,0,511
282190,0,358,100.00,1,22.61,0,0,511
282194,0,427,100.00,1,22.61,0,0,510
282199,0,427,100.00,1,22.61,0,0,511
282203,0,510,100.00,1,22.61,0,0,510
282207,0,358,100.00,1,22.61,0,0,510
282211,0,427,100.00,1,22.61,0,0,511
282215,0,427,100.00,1,22.61,0,0,510
282219,0,358,100.00,1,22.61,0,0,510
282223,0,358,100.00,1,22.61,0,0,510
282227,0,427,100.00,1,22.61,0,0,511
282232,0,427,100.00,1,22.61,0,0,510
282236,0,427,100.00,1,22.61,0,0,511
282241,0,427,100.00,1,22.61,0,0,511
282245,0,427,100.00,1,22.61,0,0,510
282249,0,427,100.00,1,22.61,0,0,510
282253,0,427,100.00,1,22.61,0,0,509
282257,0,358,100.00,1,22.61,0,0,512
282261,0,427,100.00,1,22.61,0,0,511
282265,0,358,100.00,1,22.61,0,0,510
282269,0,358,100.00,1,22.61,0,0,511
282273,0,358,100.00,1,22.60,0,0,511
282278,0,358,100.00,1,22.60,0,0,511
282283,0,289,100.00,1,22.60,0,0,510
282287,0,358,100.00,1,22.60,0,0,510
282291,0,358,100.00,1,22.60,0,0,511
282295,0,358,100.00,1,22.60,0,0,510
282299,0,358,100.00,1,22.60,0,0,511
282303,0,289,100.00,1,22.60,0,0,510
282307,0,358,100.00,1,22.60,0,0,510
