7,878,92þStarting BagTest Fixture!

********************************************************
maxOpenPos: 37
closePos: 437
********************************************************
23223,781,10432,-4,0,0,511,-74.12
23226,805,10501,-4,0,0,509,-74.08
23229,805,10432,-4,0,0,510,-74.04
23232,842,10501,-4,0,0,511,-74.00
23235,902,10432,-4,0,0,509,-73.96
23239,769,10432,-4,0,0,510,-73.91
23242,710,10501,-4,0,0,511,-73.87
23245,769,10432,-4,0,0,511,-73.84
23248,830,10501,-4,0,0,511,-73.80
23251,902,10432,-4,0,0,511,-73.76
23255,830,10432,-4,0,0,510,-73.68
23258,781,10432,-4,0,0,510,-73.64
23261,757,10501,-4,0,0,510,-73.60
23264,854,10584,-4,0,0,511,-73.57
23267,842,10501,-4,0,0,512,-73.52
23270,793,10584,-4,0,0,510,-73.48
23274,757,10584,-4,0,0,509,-73.44
23277,805,10501,-4,0,0,510,-73.40
23280,781,10501,-4,0,0,509,-73.36
23283,805,10501,-4,0,0,511,-73.32
23286,830,10501,-4,0,0,509,-73.28
23289,793,10432,-4,0,0,509,-73.24
23292,793,10501,-4,0,0,511,-73.19
23296,793,10501,-4,0,0,510,-73.15
23299,769,10501,-4,0,0,510,-73.10
23302,734,10584,-4,0,0,510,-73.06
23305,745,10501,-4,0,0,511,-73.02
23308,757,10501,-4,0,0,511,-72.98
23312,769,10584,-4,0,0,510,-72.95
23315,769,10584,-4,0,0,511,-72.91
23318,805,10501,-4,0,0,511,-72.87
23321,769,10501,-4,0,0,511,-72.83
23324,769,10432,-4,0,0,509,-72.79
23327,769,10501,-4,0,0,509,-72.74
23330,818,10501,-4,0,0,510,-72.70
23333,818,10501,-4,0,0,511,-72.66
23336,734,10432,-4,0,0,510,-72.62
23340,734,10432,-4,0,0,510,-72.57
23343,745,10501,-4,0,0,509,-72.53
23346,793,10501,-4,0,0,510,-72.50
23350,818,10501,-4,0,0,510,-72.46
23353,781,10501,-4,0,0,511,-72.42
23356,757,10363,-4,0,0,510,-72.38
23359,793,10432,-4,0,0,510,-72.34
23362,793,10501,-4,0,0,510,-72.30
23365,793,10363,-4,0,0,512,-72.25
23368,805,10432,-4,0,0,510,-72.21
23371,805,10363,-4,0,0,509,-72.17
23374,745,10432,-4,0,0,509,-72.13
23377,757,10432,-4,0,0,510,-72.09
23380,818,10363,-4,0,0,510,-72.05
23385,734,10432,-4,0,0,509,-72.00
23388,757,10363,-4,0,0,511,-71.96
23391,734,10432,-4,0,0,510,-71.92
23394,769,10432,-4,0,0,510,-71.89
23397,781,10432,-4,0,0,511,-71.85
23400,866,10432,-4,0,0,510,-71.79
23403,710,10432,-4,0,0,509,-71.75
23406,710,10363,-4,0,0,511,-71.72
23409,757,10363,-4,0,0,509,-71.68
23412,781,10432,-4,0,0,510,-71.64
23415,818,10363,-4,0,0,511,-71.60
23419,650,10363,-4,0,0,509,-71.56
23422,698,10363,-4,0,0,511,-71.53
23426,722,10432,-4,0,0,510,-71.48
23429,818,10363,-4,0,0,511,-71.45
23432,830,10432,-4,0,0,509,-71.41
23435,805,10363,-4,0,0,510,-71.35
23438,745,10363,-4,0,0,509,-71.31
23441,734,10432,-4,0,0,510,-71.27
23444,745,10432,-4,0,0,511,-71.24
23447,769,10432,-4,1,120,426,0.00
23450,710,10363,-4,1,120,428,0.04
23454,662,10363,-3,1,120,399,0.07
23457,722,10363,-1,1,120,502,0.11
23460,686,10432,1,1,120,393,0.16
23463,745,10281,4,1,120,466,0.19
23467,793,10363,6,1,120,495,0.23
23471,793,10281,9,1,120,412,0.28
23474,745,10281,12,1,120,541,0.32
23477,769,10363,16,1,120,469,0.37
23480,805,10363,19,1,120,450,0.41
23484,674,10432,23,1,120,543,0.45
23487,662,10363,27,1,120,450,0.49
23490,686,10363,30,1,120,471,0.53
23494,332,10363,34,1,120,542,0.56
23497,0,10363,38,1,120,424,0.58
23500,-279,10212,42,1,120,531,0.58
23503,345,10363,46,1,120,502,0.56
23507,1319,10281,50,1,120,448,0.58
23511,975,10281,54,1,120,557,0.65
23514,-532,10281,59,1,120,490,0.73
23517,-1001,10363,63,1,120,451,0.70
23521,-732,10363,67,1,120,552,0.65
23524,180,10363,71,1,120,470,0.61
23527,577,10281,76,1,120,473,0.63
23530,-954,10281,80,1,120,544,0.65
23534,-2521,10432,84,1,120,475,0.61
23537,-2792,10363,88,1,120,468,0.44
23540,-1593,10363,93,1,120,556,0.30
23544,230,10432,97,1,120,470,0.22
23547,-919,10281,101,1,120,458,0.23
23550,369,10363,106,1,120,551,0.19
23555,-567,10363,110,1,120,474,0.21
23558,-872,10432,114,1,120,474,0.18
23561,-303,10281,119,1,120,551,0.13
23565,-1768,10281,123,1,120,489,0.12
23568,-279,10281,127,1,120,452,-0.00
23571,154,10363,132,1,120,557,-0.01
23575,1395,10501,136,1,120,483,-0.01
23578,1256,10363,140,1,120,447,0.09
23581,-767,10432,144,1,120,558,0.15
23585,-2948,10363,148,1,120,515,0.11
23588,-2948,10281,153,1,120,424,-0.09
23592,-1923,10363,157,1,120,512,-0.23
23596,-591,10363,161,1,120,523,-0.39
23599,-1084,10363,166,1,120,429,-0.42
23603,-2454,10432,170,1,120,486,-0.48
23606,-2692,10501,174,1,120,542,-0.64
23609,-3154,10501,178,1,120,461,-0.78
23613,-3979,10501,182,1,120,455,-0.93
23616,-3037,10432,186,1,120,547,-1.20
23620,268,10432,191,1,120,491,-1.35
23623,2966,10363,195,1,120,428,-1.33
23626,-3258,10584,199,1,120,526,-1.18
23630,-7028,12157,203,1,120,518,-1.35
23633,-15541,11785,207,1,120,442,-1.82
23638,-14164,12682,211,1,120,453,-2.59
23641,-16128,13441,215,1,120,549,-3.77
23645,-17315,13358,219,1,120,507,-4.58
23648,-17791,14269,223,1,120,413,-5.73
23651,-20149,14269,227,1,120,473,-6.62
23655,-20965,14724,231,1,120,535,-7.63
23658,-21451,14572,235,1,120,490,-9.03
23662,-21852,15097,239,1,120,422,-10.10
23665,-21974,15097,243,1,120,491,-11.56
23669,-22615,15249,247,1,120,539,-12.66
23672,-22984,15621,251,1,120,480,-14.16
23676,-23428,15621,255,1,120,428,-15.31
23680,-23981,16228,259,1,120,469,-16.88
23684,-24118,16146,262,1,120,539,-18.47
23687,-24702,16518,266,1,120,500,-20.08
23691,-24661,16905,270,1,120,405,-21.32
23694,-25074,16822,274,1,120,466,-22.96
23698,-25852,17125,278,1,120,544,-24.21
23701,-24515,17346,281,1,120,499,-25.94
23705,-24891,17194,285,1,120,419,-27.16
23708,-25063,17802,289,1,120,443,-28.82
23712,-24686,17953,293,1,120,547,-30.08
23715,-25379,17953,296,1,120,510,-31.72
23719,-25066,18257,300,1,120,435,-32.99
23723,-25111,18478,304,1,120,427,-34.66
23727,-25340,18699,307,1,120,515,-36.34
23730,-24574,18933,311,1,120,520,-38.03
23734,-24574,18933,314,1,120,451,-39.66
23737,-25790,19223,318,1,120,425,-40.89
23741,-26411,19527,321,1,120,487,-42.61
23744,-27812,19678,325,1,120,528,-43.93
23748,-28077,19678,328,1,120,473,-45.79
23752,-27616,20134,332,1,120,402,-47.19
23755,-27182,20437,335,1,120,469,-49.03
23759,-28027,20589,339,1,120,533,-50.39
23762,-28778,20727,342,1,120,489,-52.26
23767,-28725,20962,346,1,120,397,-53.70
23770,-28247,21114,349,1,120,443,-56.09
23774,-29102,21486,352,1,120,532,-57.50
23777,-29925,21555,356,1,120,495,-59.44
23781,-29465,21790,359,1,120,395,-60.94
23784,-30100,22080,362,1,120,447,-62.90
23788,-30401,22162,365,1,120,534,-64.41
23791,-30397,22383,368,1,120,490,-66.44
23795,-31797,22618,371,1,120,411,-67.96
23798,-31482,22839,374,1,120,434,-70.08
23802,-31339,22839,378,1,120,512,-71.65
23805,-31490,23142,381,1,120,505,-73.74
23810,-31308,23363,384,1,120,440,-75.84
23813,-31401,23446,387,1,120,423,-77.93
23817,-31059,23818,390,1,120,499,-79.50
23820,-31578,23736,393,1,120,509,-81.57
23824,-32477,23818,396,1,120,444,-83.15
23827,-32034,24191,399,1,120,403,-85.31
23831,-32424,24260,401,1,120,476,-86.91
23834,-31389,24343,404,1,120,515,-89.07
23838,-32565,24646,407,1,120,448,-90.64
23841,-32955,24867,410,1,120,395,-92.81
23845,-33129,24950,413,1,120,469,-94.46
23848,-33301,24950,416,1,120,509,-96.67
23853,-33765,25171,419,1,120,453,-98.89
23856,-33429,25240,421,1,120,390,-101.14
23860,-32614,25240,424,1,120,452,-102.81
23863,-33152,25392,427,1,120,518,-104.99
23867,-33851,25764,430,1,120,482,-106.65
23870,-33297,25916,433,1,120,395,-108.90
23874,-32793,25847,436,1,120,417,-110.57
23877,-32793,25999,438,1,120,491,-112.75
23881,-34844,26302,441,1,120,501,-114.39
23884,-34196,26220,444,1,120,445,-116.72
23888,-33282,26440,446,1,120,387,-119.00
23892,-33877,26371,449,1,120,432,-120.66
23896,-33489,26440,452,1,120,526,-123.48
23900,-33753,26592,454,1,120,490,-125.16
23903,-34158,26827,457,1,120,432,-127.41
23907,-33926,26896,460,1,120,413,-129.12
23910,-34001,26896,462,1,120,463,-131.38
23914,-33933,27268,465,1,120,509,-133.08
23917,-32580,27351,467,1,120,463,-135.34
23921,-33640,27655,470,1,120,383,-137.51
23925,-34113,27572,472,1,120,411,-139.19
23928,-34668,27655,474,1,120,510,-141.47
23932,-33896,27876,477,1,120,488,-143.20
23936,-32906,27572,479,1,120,434,-145.46
23940,-33993,27724,481,1,120,401,-147.65
23943,-33851,27724,484,1,120,452,-149.92
23947,-33971,27876,486,1,120,505,-151.61
23950,-33791,28096,488,1,120,469,-153.88
23954,-33343,27945,491,1,120,394,-156.13
23957,-32732,28096,493,1,120,413,-157.80
23961,-32962,28096,495,1,120,482,-159.98
23965,-34035,28248,497,1,120,489,-161.63
23968,-33651,28248,499,1,120,438,-163.90
23972,-33470,28331,501,1,120,392,-165.58
23975,-33373,28331,504,1,120,438,-167.81
23980,-34125,28331,506,1,120,506,-169.48
23983,-34379,28621,508,1,120,471,-172.32
23987,-32819,28552,510,1,120,401,-174.04
23990,-33159,28855,512,1,120,412,-176.23
23994,-32804,28924,515,1,120,463,-178.44
23998,-33922,28924,517,1,120,499,-180.08
24001,-33971,29007,519,1,120,453,-182.34
24005,-34121,29007,521,1,120,382,-184.04
24008,-32276,28924,523,1,120,421,-186.32
24012,-32379,29076,525,1,120,505,-187.93
24015,-32887,29159,527,1,120,465,-190.09
24019,-33072,29007,528,1,120,376,-191.73
24023,-33072,29007,530,1,120,399,-194.49
24027,-33429,29076,532,1,120,463,-196.14
24030,-33730,29159,534,1,120,479,-198.37
24034,-33331,29007,536,1,120,434,-200.06
24037,-33320,29007,537,1,120,378,-202.28
24041,-32981,29076,539,1,120,414,-204.50
24045,-31854,29007,540,1,120,499,-206.15
24048,-31927,28855,542,1,120,463,-208.27
24052,-32458,28924,544,1,120,393,-209.87
24055,-32261,28855,545,1,120,380,-212.03
24059,-32099,28773,547,1,120,467,-213.65
24062,-31770,28773,548,1,120,480,-215.79
24067,-32227,28621,550,1,120,422,-217.90
24070,-32288,28552,552,1,120,380,-220.05
24074,-31374,28621,553,1,120,420,-221.67
24077,-31129,28400,555,1,120,495,-223.76
24081,-30787,28483,556,1,120,446,-225.32
24084,-30834,28400,558,1,120,387,-227.37
24088,-31227,28400,560,1,120,386,-229.42
24092,-31067,28400,561,1,120,457,-230.98
24095,-30639,28400,563,1,120,485,-233.06
24099,-31258,28552,565,1,120,428,-234.59
24102,-31216,28483,566,1,120,380,-236.67
24107,-30060,28552,568,1,120,421,-238.23
24110,-30897,28621,570,1,120,500,-240.74
24114,-30425,28704,571,1,120,462,-242.28
24117,-30440,28621,573,1,120,395,-244.31
24121,-31148,28621,574,1,120,388,-246.34
24125,-31243,28621,576,1,120,440,-247.90
24128,-31212,28704,577,1,120,486,-249.98
24132,-30756,28773,579,1,120,432,-251.54
24135,-31490,28552,580,1,120,369,-253.59
24139,-30573,28552,582,1,120,401,-255.17
24142,-29457,28552,583,1,120,497,-257.20
24146,-29437,28400,584,1,120,455,-258.68
24150,-30518,28552,586,1,120,403,-260.64
24154,-30494,28331,587,1,120,367,-262.67
24157,-29309,28483,589,1,120,442,-264.71
24161,-29253,28483,590,1,120,484,-266.66
24165,-30494,28552,592,1,120,446,-268.12
24168,-30494,28483,593,1,120,361,-270.16
24172,-28892,28483,594,1,120,403,-271.68
24175,-28073,28552,596,1,120,480,-273.61
24179,-28928,28621,597,1,120,471,-275.01
24182,-30020,28621,599,1,120,413,-276.94
24186,-29628,28621,600,1,120,388,-278.44
24189,-29061,28552,601,1,120,424,-280.42
24194,-28794,28773,603,1,120,484,-282.35
24197,-29110,28621,604,1,120,439,-284.27
24201,-28786,28483,605,1,120,371,-286.21
24205,-28912,28483,607,1,120,381,-287.65
24208,-28114,28552,608,1,120,474,-289.58
24212,-27711,28400,609,1,120,468,-290.99
24215,-27965,28483,611,1,120,418,-292.83
24219,-28526,28552,612,1,120,359,-294.23
24222,-27694,28483,614,1,120,430,-296.13
24226,-26798,28552,615,1,120,490,-297.52
24229,-27330,28704,617,1,120,455,-299.30
24233,-27237,28773,618,1,120,368,-300.67
24237,-27985,28773,620,1,120,393,-302.94
24241,-28048,29076,621,1,120,453,-304.81
24245,-28705,29007,623,1,120,479,-306.21
24248,-28595,29159,624,1,120,429,-308.12
24252,-27870,29159,626,1,120,361,-309.55
24255,-28350,29311,627,1,120,421,-311.41
24259,-28575,29449,629,1,120,495,-312.83
24262,-28251,29449,630,1,120,460,-314.73
24266,-29257,29449,632,1,120,378,-316.14
24269,-29114,29532,633,1,120,390,-318.10
24273,-27845,29683,634,1,120,447,-319.55
24276,-27666,29601,636,1,120,475,-321.41
24281,-27956,29380,637,1,120,424,-323.71
24285,-28383,29380,638,1,120,367,-325.11
24288,-28313,29311,640,1,120,405,-327.00
24292,-28684,29311,641,1,120,488,-328.42
24295,-27494,29380,642,1,120,459,-330.33
24299,-27612,29380,644,1,120,372,-331.71
24302,-27540,29532,645,1,120,387,-333.55
24306,-28415,29532,646,1,120,455,-334.92
24309,-28912,29752,648,1,120,473,-336.82
24313,-28912,29683,649,1,120,418,-338.26
24316,-28558,29683,650,1,120,371,-340.19
24321,-28159,29683,651,1,120,408,-341.62
24324,-28493,29601,652,1,120,487,-343.97
24328,-28599,29683,654,1,120,447,-345.86
24332,-29025,29752,655,1,120,375,-347.29
24335,-29221,29683,656,1,120,393,-349.23
24339,-29449,29532,657,1,120,457,-350.69
24342,-28615,29601,658,1,120,466,-352.65
24346,-27670,29532,659,1,120,420,-354.08
24349,-27591,29601,660,1,120,348,-355.93
24353,-27486,29449,661,1,120,411,-357.31
24356,-27343,29380,662,1,120,484,-359.14
24360,-26019,29380,663,1,120,448,-360.51
24364,-25663,29311,664,1,120,389,-362.68
24368,-26225,29159,665,1,120,366,-364.39
24372,-26428,29076,667,1,120,444,-365.70
24375,-25887,29159,668,1,120,470,-367.46
24379,-26023,29159,669,1,120,414,-368.76
24382,-26136,29380,670,1,120,367,-370.49
24386,-25292,29311,671,1,120,405,-371.80
24389,-24716,29380,672,1,120,486,-373.48
24393,-24493,29449,673,1,120,447,-374.72
24396,-24601,29683,675,1,120,370,-376.35
24400,-25090,29601,676,1,120,390,-377.58
24403,-24883,29835,677,1,120,454,-379.25
24408,-24810,29904,678,1,120,467,-380.91
24411,-24564,29987,679,1,120,402,-382.57
24415,-24558,29987,680,1,120,352,-383.80
24418,-24972,30208,681,1,120,422,-385.43
24422,-24672,30125,682,1,120,479,-387.10
24426,-24449,30125,683,1,120,439,-388.33
24429,-24187,30125,684,1,120,356,-389.96
24433,-23555,30125,684,1,120,394,-391.17
24436,-23391,30125,685,1,120,464,-392.74
24440,-22581,29987,686,1,120,447,-393.91
24443,-22699,30056,687,1,120,397,-395.42
24448,-22553,29904,688,1,120,357,-396.55
24451,-22117,29904,688,1,120,417,-398.43
24455,-21367,29904,689,1,120,467,-399.54
24458,-21367,29904,690,1,120,419,-400.96
24462,-20943,29683,690,1,120,336,-402.03
24465,-20297,29752,691,1,120,386,-403.42
24469,-19231,29683,692,1,120,481,-404.78
24473,-18373,29683,692,1,120,447,-405.74
24476,-17783,29601,693,1,120,367,-406.96
24480,-17901,29683,694,1,120,357,-407.85
24483,-18048,29532,695,1,120,433,-409.05
24487,-17514,29380,695,1,120,458,-409.95
24491,-16289,29380,696,1,120,406,-411.12
24495,-16338,29380,696,1,120,335,-412.20
24498,-16187,29380,697,1,120,393,-413.29
24502,-15057,29228,697,1,120,470,-414.10
24505,-14698,29228,698,1,120,433,-415.11
24509,-14481,29532,699,1,120,352,-415.84
24512,-14603,29449,700,1,120,363,-416.81
24516,-14260,29601,700,1,120,446,-417.54
24519,-13661,29601,701,1,120,458,-418.49
24523,-13759,29752,702,1,120,402,-419.40
24527,-13798,29835,702,1,120,340,-420.08
24530,-14033,29987,703,1,120,405,-421.00
24535,-13521,29904,704,1,120,474,-421.71
24538,-13598,30056,704,1,120,432,-422.83
24542,-13805,30277,705,1,120,353,-423.51
24545,-13691,30125,706,1,120,386,-424.43
24549,-13314,30208,706,1,120,470,-425.12
24552,-12555,30360,707,1,120,452,-426.01
24556,-13017,30360,708,1,120,380,-426.63
24559,-13023,30511,708,1,120,355,-427.50
24563,-12476,30277,709,1,120,419,-428.15
24566,-12127,30429,709,1,120,467,-428.98
24570,-12318,30580,710,1,120,421,-429.79
24574,-12222,30580,710,1,120,333,-430.41
24578,-11598,30663,711,1,120,383,-431.43
24582,-11242,30732,712,1,120,464,-432.01
24585,-11270,30884,712,1,120,447,-432.76
24589,-10210,30884,712,1,120,386,-433.32
24592,-10064,31036,713,1,120,365,-434.00
24596,-9891,30953,713,1,120,433,-434.50
24599,-9018,30953,713,1,120,450,-435.16
24603,-9018,30884,714,1,120,373,-435.61
24606,-8000,30953,714,1,120,348,-436.22
24610,-8462,31036,715,1,120,431,-436.62
24613,-7763,31036,715,1,120,455,-437.18
24617,-7130,31036,716,1,120,397,-437.57
24621,-7251,31036,716,1,120,347,-438.16
24625,-7301,31036,716,1,120,420,-438.52
24628,-6813,30953,717,1,120,457,-439.01
24632,-6672,31105,717,1,120,398,-439.35
24635,-7393,31257,718,1,120,363,-439.80
24639,-7559,31257,718,1,120,425,-440.17
24642,-7219,31339,719,1,120,450,-440.67
24646,-7118,31339,719,1,120,396,-441.03
24649,-7562,31560,720,1,120,362,-441.51
24653,-7347,31560,720,1,120,423,-441.88
24656,-7532,31712,721,1,120,462,-442.37
24660,-7972,31781,721,1,120,399,-442.75
24664,-8427,31933,722,1,120,338,-443.41
24668,-8098,32016,722,1,120,410,-443.84
24671,-7844,31933,723,1,120,460,-444.38
24675,-7946,32016,723,1,120,410,-444.77
24678,-7770,32016,723,1,120,348,-445.30
24682,-7525,32085,724,1,120,398,-445.69
24685,-7619,32167,724,1,120,457,-446.19
24689,-7127,32236,724,1,120,404,-446.57
24692,-6648,32016,725,1,120,323,-447.04
24696,-4477,32305,725,1,120,386,-447.38
24699,-6956,32305,725,1,120,461,-447.67
24704,-6420,32236,726,1,120,419,-448.02
24707,-6123,32305,726,1,120,339,-448.56
24711,-6232,32540,727,1,120,387,-448.86
24714,-7296,32388,727,1,120,469,-449.28
24718,-5585,32305,727,1,120,428,-449.64
24721,-3320,32388,728,1,120,325,-450.02
24725,-6464,32692,728,1,120,380,-450.18
24728,-7298,32540,728,1,120,469,-450.61
24732,-5491,32540,729,1,120,431,-450.98
24735,-4098,32844,729,1,120,351,-451.34
24739,-7160,32844,730,1,120,366,-451.55
24742,-7160,32844,730,1,120,463,-452.03
24747,-2593,32761,731,1,120,436,-452.38
24750,-4482,33064,731,1,120,367,-452.60
24754,-7826,33064,731,1,120,370,-452.82
24757,-7521,32761,732,1,120,443,-453.35
24761,-3047,33133,732,1,120,449,-453.72
24764,-6827,33216,732,1,120,373,-453.93
24768,-7313,33133,733,1,120,349,-454.27
24771,-5295,33437,733,1,120,432,-454.75
24775,-3442,33285,733,1,120,452,-455.02
24778,-5930,33368,734,1,120,391,-455.25
24782,-7204,33285,734,1,120,358,-455.54
24785,-3144,33589,734,1,120,423,-456.03
24790,-5413,33520,735,1,120,456,-456.18
24793,-6930,33589,735,1,120,397,-456.63
24797,-5802,33285,735,1,120,335,-456.98
24800,2577,33285,736,1,120,402,-457.37
24804,-3636,33437,736,1,120,457,-457.24
24807,-4357,33216,736,1,120,409,-457.48
24811,-2874,33368,737,1,120,348,-457.70
24814,-907,33810,737,1,120,418,-457.89
24817,-7268,33810,737,1,120,454,-457.94
24821,-7187,33520,737,1,120,406,-458.42
24824,-2720,33520,738,1,120,352,-458.78
24828,-1131,33810,738,1,120,396,-458.96
24832,-4069,33672,738,1,120,460,-459.02
24836,-4477,33520,739,1,120,413,-459.36
24839,1946,33810,739,1,120,335,-459.58
24843,-4528,33672,739,1,120,388,-459.45
24846,-5087,33672,739,1,120,459,-459.68
24850,-3128,33892,739,1,0,501,-460.02
24853,0,34044,739,1,0,502,-460.17
24856,-3284,33810,739,1,0,501,-460.17
24860,-3604,33741,738,1,0,500,-460.34
24863,2845,33810,738,1,0,498,-460.52
24866,6169,33741,737,1,0,497,-460.33
24870,6471,33741,737,1,0,496,-460.02
24873,6881,33810,736,1,0,497,-459.69
24877,4823,33520,736,1,0,498,-459.12
24880,3535,33520,735,1,0,498,-458.88
24884,3535,33520,734,1,0,498,-458.70
24887,2093,33741,734,1,0,498,-458.47
24890,-3490,33672,733,1,0,499,-458.36
24894,-3990,33672,733,1,0,498,-458.54
24897,-4165,33589,732,1,0,497,-458.74
24900,405,33589,732,1,0,497,-459.01
24904,-861,33520,731,1,0,500,-458.99
24907,4035,33520,731,1,0,500,-459.04
24910,2740,33520,730,1,0,502,-458.77
24913,516,33589,730,1,0,499,-458.63
24918,-1768,33520,729,1,0,500,-458.61
24921,-2100,33672,729,1,0,501,-458.72
24924,-315,33589,728,1,0,500,-458.86
24927,-388,33520,728,1,0,500,-458.88
24931,0,33589,728,1,0,501,-458.90
24934,-1327,33520,727,1,0,502,-458.90
24937,-1036,33437,727,1,0,502,-458.99
24940,-838,33368,727,1,0,504,-459.04
24944,902,33520,726,1,0,504,-459.08
24947,1433,33437,726,1,0,503,-459.04
24950,987,33437,726,1,0,504,-458.94
24953,0,33437,725,1,0,505,-458.89
24957,-279,33520,725,0,150,644,-458.89
24961,-872,33437,724,0,150,555,-458.90
24964,-1425,33437,722,0,150,623,-458.98
24968,-1503,33437,720,0,150,612,-459.05
24971,-1376,33285,717,0,150,536,-459.15
24975,2653,33368,713,0,150,527,-459.22
24978,3626,33368,709,0,150,603,-459.04
24981,-1593,33368,704,0,150,569,-458.86
24985,-2753,33368,700,0,150,466,-458.94
24988,0,33285,695,0,150,571,-459.12
24992,5128,32016,690,0,150,558,-459.12
24995,31817,22770,684,0,150,491,-458.78
24998,50921,7797,678,0,150,494,-457.19
25003,37812,20506,673,0,150,580,-454.64
25006,49200,10501,667,0,150,543,-451.49
25010,43557,25695,661,0,150,471,-449.03
25013,35706,16449,655,0,150,483,-446.13
25017,39782,15621,649,0,150,586,-444.34
25020,39782,24191,643,0,150,559,-441.69
25024,47926,17194,637,0,150,479,-439.70
25027,24554,19830,631,0,150,478,-436.51
25031,44337,7272,624,0,150,575,-435.28
25034,22193,16974,618,0,150,556,-432.32
25038,44433,8776,612,0,150,453,-431.21
25041,39805,22231,606,0,150,488,-428.25
25046,33585,8997,600,0,150,568,-426.26
25049,29560,18699,593,0,150,539,-423.46
25053,22846,9232,587,0,150,444,-421.99
25056,46315,19982,581,0,150,512,-420.46
25060,28055,15166,574,0,150,564,-418.15
25063,41843,13289,568,0,150,538,-416.28
25067,17158,13510,562,0,150,440,-414.18
25070,42732,8404,556,0,150,505,-413.04
25074,23094,17581,549,0,150,565,-410.90
25077,37401,8556,543,0,150,531,-409.36
25080,16897,20506,537,0,150,451,-407.49
25084,25326,9301,530,0,150,525,-406.65
25088,31590,20051,524,0,150,560,-404.96
25092,27903,11868,518,0,150,524,-402.85
25095,40327,19154,512,0,150,447,-400.99
25099,19298,10432,505,0,150,521,-398.98
25102,39656,10653,499,0,150,564,-397.69
25106,17591,13662,492,0,150,532,-395.71
25109,39451,14572,486,0,150,444,-394.54
25113,15583,17953,480,0,150,508,-392.56
25116,32998,9149,473,0,150,560,-391.52
25120,13583,16366,467,0,150,534,-389.87
25123,33269,9453,461,0,150,448,-388.97
25127,29570,18547,455,0,150,517,-387.31
25131,28588,8776,448,0,150,555,-385.33
25135,18508,18478,442,0,150,510,-383.43
25138,15683,9825,436,0,150,469,-382.19
25142,34780,10736,430,0,150,547,-381.41
25145,20283,13965,424,0,150,553,-379.09
25149,35148,17429,417,0,150,509,-378.08
25152,13899,17429,411,0,150,462,-375.73
25156,36383,9604,404,0,150,555,-375.04
25159,12494,14724,398,0,150,553,-372.61
25162,16509,9535,392,0,150,495,-371.99
25166,9441,9535,386,0,150,480,-371.16
25169,21511,9149,380,0,150,576,-370.53
25174,15936,17043,373,0,150,531,-369.46
25177,26900,10363,367,0,150,445,-368.13
25181,34402,18699,361,0,150,491,-366.79
25184,14710,9604,355,0,150,575,-364.49
25188,20963,14421,348,0,150,529,-363.76
25191,10056,12006,342,0,150,438,-362.36
25195,34331,18547,336,0,150,496,-361.86
25198,12840,16077,330,0,150,581,-359.57
25202,29742,13662,323,0,150,538,-358.93
25205,9634,13896,317,0,150,440,-356.94
25209,33154,9535,311,0,150,509,-356.46
25212,14672,16297,304,0,150,578,-354.25
25216,27883,10805,298,0,150,531,-353.52
25220,9013,17953,292,0,150,444,-351.19
25223,18652,9453,286,0,150,514,-350.74
25227,16126,16905,280,0,150,574,-349.81
25230,22789,10888,273,0,150,528,-348.74
25234,31793,18478,267,0,150,452,-347.60
25237,13114,9977,261,0,150,517,-345.48
25241,19733,14421,255,0,150,569,-344.82
25244,7584,12392,248,0,150,516,-343.51
25248,31822,18257,242,0,150,460,-343.13
25251,11247,15994,236,0,150,530,-341.00
25255,27942,13744,230,0,150,565,-340.44
25259,8631,12682,223,0,150,508,-338.58
25263,31632,9687,217,0,150,473,-338.00
25266,13803,16146,211,0,150,578,-335.90
25269,26219,13220,205,0,150,551,-335.21
25273,8298,17719,199,0,150,487,-333.46
25276,17222,9604,192,0,150,479,-333.04
25280,16411,16753,186,0,150,574,-332.18
25283,26062,11109,180,0,150,539,-331.09
25287,30829,17871,174,0,150,470,-329.78
25290,15922,10129,167,0,150,479,-327.73
25294,18685,16905,161,0,150,576,-326.93
25297,8352,12461,155,0,150,539,-325.69
25302,30648,18257,149,0,150,470,-325.27
25305,9738,15014,142,0,150,491,-322.72
25309,26715,15014,136,0,150,580,-322.23
25312,7659,13896,130,0,150,531,-320.45
25316,30610,17429,124,0,150,438,-320.06
25319,10120,16518,118,0,150,496,-318.02
25323,23515,11785,111,0,150,579,-317.52
25326,8292,14338,105,0,150,530,-315.95
25330,30209,10060,99,0,150,448,-315.54
25333,20045,16297,92,0,150,511,-313.52
25336,22022,9756,86,0,150,567,-312.52
25340,10444,17953,80,0,150,504,-311.42
25344,9241,11040,74,0,150,482,-310.72
25348,19695,15842,68,0,150,570,-310.11
25351,15143,12985,62,0,150,537,-308.79
25354,29164,17953,56,0,150,442,-308.04
25358,9661,15469,50,0,150,537,-306.58
25361,24433,12392,44,0,150,562,-305.93
25365,7625,13441,37,0,150,483,-304.71
25368,28539,10432,31,0,0,390,-304.20
25371,13872,16297,26,0,0,401,-302.78
25375,21305,12682,21,0,0,414,-302.08
25378,8295,17719,18,0,0,435,-300.66
25381,14031,10212,15,0,0,454,-300.25
25385,16918,16366,12,0,0,458,-299.55
25389,8747,12006,10,0,0,462,-298.42
25392,28393,10805,8,0,0,473,-297.84
25395,7882,15400,6,0,0,478,-296.42
